"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
283,7309.73089182375,7326.81583,6953.76768625,7578.696099,624.928412749999,17.043885793475,0.178058696863515
284,7326.77477761722,7344.506565,6979.849365,7587.985975,608.13661,17.043885793475,0.178058696863515
285,7343.8186634107,7361.35305,7001.978872,7598.6938975,596.715025500001,17.043885793475,0.178058696863515
286,7360.86254920417,7380.38521,7017.55634125,7611.896742575,594.340401325001,17.043885793475,0.178058696863515
287,7377.90643499765,7395.513545,7037.27217475,7625.2539625,587.981787749999,17.043885793475,0.178058696863515
288,7394.95032079112,7412.9552,7052.59542875,7640.5006565,587.90522775,17.043885793475,0.178058696863515
289,7411.9942065846,7430.81511,7068.483615,7656.825795,588.342179999999,17.45187779,0.151394251230298
290,7429.4460843746,7445.24105,7110.23443925,7664.253208,554.018768750001,17.45187779,0.151394251230298
291,7446.8979621646,7459.6454,7151.36452475,7673.9798045,522.61527975,17.45187779,0.151394251230298
292,7464.3498399546,7474.30595,7193.46613375,7685.55987915,492.0937454,17.45187779,0.151394251230298
293,7481.8017177446,7489.437915,7237.6822,7693.2550995,455.572899499999,17.45187779,0.151394251230298
294,7499.2535955346,7505.51032,7275.456602,7702.22535025,426.76874825,17.45187779,0.151394251230298
295,7516.7054733246,7522.252155,7310.0232605,7713.84475525,403.82149475,17.45187779,0.151394251230298
296,7534.1573511146,7538.556525,7341.26278375,7726.2466395,384.983855750001,17.45187779,0.151394251230298
297,7551.6092289046,7556.09394,7371.1867575,7739.72269625,368.535938749999,17.45187779,0.151394251230298
298,7569.0611066946,7573.396635,7401.8151285,7754.35972,352.544591500001,17.45187779,0.151394251230298
299,7586.5129844846,7590.5157,7428.9162325,7772.442825,343.526592500001,16.8708807432,0.161724569282898
300,7603.3838652278,7607.261885,7440.49661325,7787.81698,347.320366749999,16.8708807432,0.161724569282898
301,7620.254745971,7623.10982,7448.086715,7810.11385,362.027135,16.8708807432,0.161724569282898
302,7637.1256267142,7640.24656,7455.9189775,7829.60279,373.683812500001,16.8708807432,0.161724569282898
303,7653.9965074574,7655.81781,7465.493578,7858.1849335,392.6913555,16.8708807432,0.161724569282898
304,7670.8673882006,7669.6728,7471.30514675,7890.7478625,419.442715750002,16.8708807432,0.161724569282898
305,7687.7382689438,7682.80145,7477.91372425,7930.64891,452.735185750002,16.8708807432,0.161724569282898
306,7704.609149687,7695.879485,7484.3282625,7965.8814825,481.55322,16.8708807432,0.161724569282898
307,7721.4800304302,7709.99047,7491.6365085,8005.0291325,513.392624,16.8708807432,0.161724569282898
308,7738.3509111734,7724.805705,7494.9965093,8050.4399475,555.443438199999,16.8708807432,0.161724569282898
309,7755.2217919166,7737.3185,7499.8667625,8095.673345075,595.806582574999,18.612952610925,0.13787935449152
310,7773.83474452752,7757.132345,7518.95842925,8111.95110575,592.992676500001,18.612952610925,0.13787935449152
311,7792.44769713845,7777.95645,7534.621025,8131.42969,596.808665,18.612952610925,0.13787935449152
312,7811.06064974938,7796.97269,7548.86088475,8154.59832,605.737435249999,18.612952610925,0.13787935449152
313,7829.6736023603,7817.296575,7559.63349925,8174.0585565,614.42505725,18.612952610925,0.13787935449152
314,7848.28655497123,7835.96082,7567.00196,8201.7039965,634.7020365,18.612952610925,0.13787935449152
315,7866.89950758215,7855.156845,7574.83647,8233.9478775,659.1114075,18.612952610925,0.13787935449152
316,7885.51246019307,7873.14495,7587.58158775,8261.9319615,674.35037375,18.612952610925,0.13787935449152
317,7904.125412804,7889.5939,7594.596706,8298.3083055,703.711599499999,18.612952610925,0.13787935449152
318,7922.73836541493,7906.23795,7602.19040525,8332.675675,730.485269749998,18.612952610925,0.13787935449152
319,7941.35131802585,7923.9129,7610.427889,8371.34522175,760.91733275,16.62188565965,0.183444225780972
320,7957.9732036855,7939.95113,7627.928678,8384.2145815,756.285903500002,16.62188565965,0.183444225780972
321,7974.59508934515,7956.866055,7640.7626315,8404.5263875,763.763755999998,16.62188565965,0.183444225780972
322,7991.2169750048,7974.13395,7650.0671845,8417.98320875,767.916024249998,16.62188565965,0.183444225780972
323,8007.83886066445,7993.42259,7664.9479625,8438.46122925,773.513266750002,16.62188565965,0.183444225780972
324,8024.4607463241,8011.030625,7677.7326495,8455.13208,777.399430499999,16.62188565965,0.183444225780972
325,8041.08263198375,8027.8323,7687.2975412,8479.66869,792.371148800001,16.62188565965,0.183444225780972
326,8057.7045176434,8044.779095,7695.755428,8498.133728,802.378300000002,16.62188565965,0.183444225780972
327,8074.32640330305,8061.252675,7700.8176285,8522.5709805,821.753352000001,16.62188565965,0.183444225780972
328,8090.9482889627,8077.83465,7707.27820375,8544.3634145,837.085210749999,16.62188565965,0.183444225780972
329,8107.57017462235,8092.5391,7712.935355,8570.4358975,857.500542499999,18.4877452339,0.163520146540515
330,8126.05791985625,8112.16785,7737.640354,8585.9003998,848.260045800001,18.4877452339,0.163520146540515
331,8144.54566509015,8131.918105,7756.19309125,8600.347582,844.15449075,18.4877452339,0.163520146540515
332,8163.03341032405,8153.04825,7771.30985,8619.228013,847.918163000002,18.4877452339,0.163520146540515
333,8181.52115555795,8171.61294,7790.915685,8638.3921325,847.476447500002,18.4877452339,0.163520146540515
334,8200.00890079185,8189.2861,7803.46760175,8662.560065,859.092463249999,18.4877452339,0.163520146540515
335,8218.49664602575,8210.36439,7815.81313075,8685.7856225,869.972491750001,18.4877452339,0.163520146540515
336,8236.98439125965,8231.210515,7826.38375875,8711.1983525,884.814593750001,18.4877452339,0.163520146540515
337,8255.47213649355,8248.81083,7834.1210825,8731.862836575,897.741754075001,18.4877452339,0.163520146540515
338,8273.95988172745,8266.3796,7845.113591,8763.18040925,918.066818249999,18.4877452339,0.163520146540515
339,8292.44762696135,8285.5778,7853.07728,8798.002966,944.925686,17.2322170076,0.169867521322985
340,8309.67984396895,8302.853715,7871.33259375,8808.12761425,936.795020499999,17.2322170076,0.169867521322985
341,8326.91206097655,8320.093358,7890.508206,8821.04995,930.541744000001,17.2322170076,0.169867521322985
342,8344.14427798415,8336.92654,7905.50499525,8839.03519775,933.530202500002,17.2322170076,0.169867521322985
343,8361.37649499175,8354.0131,7918.8522015,8848.045053,929.192851500001,17.2322170076,0.169867521322985
344,8378.60871199935,8373.593225,7931.7842575,8864.60269625,932.818438750001,17.2322170076,0.169867521322985
345,8395.84092900695,8391.85409,7946.1718125,8875.8206283,929.648815799999,17.2322170076,0.169867521322985
346,8413.07314601455,8410.69944,7957.54237875,8903.07293875,945.530559999998,17.2322170076,0.169867521322985
347,8430.30536302215,8431.10834,7965.34181575,8920.882478,955.54066225,17.2322170076,0.169867521322985
348,8447.53758002975,8450.0896,7972.0084055,8934.8702155,962.861809999999,17.2322170076,0.169867521322985
349,8464.76979703735,8468.166725,7981.4478865,8960.42236625,978.97447975,17.4864422242,0.170034251507609
350,8482.25623926155,8485.666065,8007.53270525,8966.502593875,958.969888625,17.4864422242,0.170034251507609
351,8499.74268148575,8502.652005,8029.37925475,8988.74072975,959.361475,17.4864422242,0.170034251507609
352,8517.22912370995,8520.836015,8045.56917675,9000.08268,954.513503249999,17.4864422242,0.170034251507609
353,8534.71556593415,8539.917295,8062.77693625,9012.9296617,950.152725450001,17.4864422242,0.170034251507609
354,8552.20200815835,8555.488975,8077.789875,9032.0458575,954.255982499999,17.4864422242,0.170034251507609
355,8569.68845038255,8571.1183,8090.40604225,9054.3254395,963.919397249998,17.4864422242,0.170034251507609
356,8587.17489260675,8587.6599,8107.33667425,9071.201745,963.865070750001,17.4864422242,0.170034251507609
357,8604.66133483095,8605.257395,8117.36881975,9091.4499835,974.081163749999,17.4864422242,0.170034251507609
358,8622.14777705515,8622.83325,8126.753417,9127.2229,1000.469483,17.4864422242,0.170034251507609
359,8639.63421927935,8640.8161,8135.81833375,9152.924965,1017.10663125,17.22110655925,0.149980381233735
360,8656.8553258386,8660.294105,8164.968299,9157.617765375,992.649466375002,17.22110655925,0.149980381233735
361,8674.07643239785,8676.13952,8186.3048425,9164.89151,978.586667499999,17.22110655925,0.149980381233735
362,8691.2975389571,8693.43603,8205.06532725,9173.5831835,968.51785625,17.22110655925,0.149980381233735
363,8708.51864551635,8714.42232,8225.41094375,9184.74578175,959.334838000001,17.22110655925,0.149980381233735
364,8725.7397520756,8731.14705,8242.48821525,9198.55809125,956.069876,17.22110655925,0.149980381233735
365,8742.96085863485,8748.1294555,8253.5825975,9214.596606,961.0140085,17.22110655925,0.149980381233735
366,8760.1819651941,8766.08315,8266.01990725,9229.00919625,962.989288999999,17.22110655925,0.149980381233735
367,8777.40307175335,8784.72849,8277.9264995,9246.663912,968.737412499999,17.22110655925,0.149980381233735
368,8794.6241783126,8803.568295,8286.707829,9263.8298545,977.122025500003,17.22110655925,0.149980381233735
369,8811.84528487185,8821.069725,8298.65947,9287.000054675,988.340584675001,17.032165962825,0.157238475201222
370,8828.87745083467,8838.658195,8320.17854025,9296.437107,976.258566749999,17.032165962825,0.157238475201222
371,8845.9096167975,8853.07835,8335.01775175,9306.335600675,971.317848925,17.032165962825,0.157238475201222
372,8862.94178276032,8873.823465,8353.65180975,9315.859176425,962.207366675,17.032165962825,0.157238475201222
373,8879.97394872315,8890.472105,8375.08792775,9327.3432415,952.255313750002,17.032165962825,0.157238475201222
374,8897.00611468598,8908.2652,8388.7969765,9337.2935525,948.496576,17.032165962825,0.157238475201222
375,8914.0382806488,8927.16181,8405.33676575,9350.8084395,945.471673749998,17.032165962825,0.157238475201222
376,8931.07044661163,8942.898835,8417.5360855,9362.95824925,945.42216375,17.032165962825,0.157238475201222
377,8948.10261257445,8961.60467,8431.300827,9379.089099275,947.788272275,17.032165962825,0.157238475201222
378,8965.13477853727,8977.801765,8437.355312,9394.9091625,957.5538505,17.032165962825,0.157238475201222
379,8982.1669445001,8997.51343,8444.69838,9411.257384,966.559004000001,17.9837250171,0.146826393578024
380,9000.1506695172,9012.65398,8484.6048445,9419.3253065,934.720461999999,17.9837250171,0.146826393578024
381,9018.1343945343,9030.4554,8516.9026775,9427.315675,910.4129975,17.9837250171,0.146826393578024
382,9036.1181195514,9048.14453,8538.188452,9434.40476275,896.216310749998,17.9837250171,0.146826393578024
383,9054.1018445685,9068.97402,8556.610561,9442.62866525,886.018104250001,17.9837250171,0.146826393578024
384,9072.0855695856,9087.727235,8578.811561625,9448.1421445,869.330582874998,17.9837250171,0.146826393578024
385,9090.0692946027,9107.00973,8602.122086,9458.110389,855.988303,17.9837250171,0.146826393578024
386,9108.0530196198,9124.1332,8620.98801675,9469.96686475,848.978848000001,17.9837250171,0.146826393578024
387,9126.0367446369,9142.78227,8632.542614,9488.07692975,855.534315750003,17.9837250171,0.146826393578024
388,9144.020469654,9160.4332,8649.548724,9503.56379825,854.015074250001,17.9837250171,0.146826393578024
389,9162.0041946711,9178.848915,8664.71067925,9523.7868625,859.076183250001,18.2373840672,0.161432208840752
390,9180.2415787383,9198.48505,8690.925118,9529.41242725,838.487309249998,18.2373840672,0.161432208840752
391,9198.4789628055,9217.0581735,8718.9978055,9537.017133,818.0193275,18.2373840672,0.161432208840752
392,9216.7163468727,9238.2259,8744.41542775,9545.1325655,800.717137749998,18.2373840672,0.161432208840752
393,9234.9537309399,9259.283468,8772.2459735,9558.8308625,786.584889000002,18.2373840672,0.161432208840752
394,9253.1911150071,9278.098825,8795.1219025,9570.6239335,775.502031000002,18.2373840672,0.161432208840752
395,9271.4284990743,9294.358385,8812.18290125,9582.494815,770.31191375,18.2373840672,0.161432208840752
396,9289.6658831415,9312.14496,8827.83267,9595.39639375,767.563723750001,18.2373840672,0.161432208840752
397,9307.9032672087,9328.17064,8843.0488235,9610.83544,767.786616500001,18.2373840672,0.161432208840752
398,9326.1406512759,9343.998142,8858.547728,9629.1001225,770.5523945,18.2373840672,0.161432208840752
399,9344.3780353431,9360.19515,8873.3109175,9647.247081,773.936163499999,10.83116306085,0.266585411011689
400,9355.20919840395,9370.02137,8890.75863,9657.063185,766.304554999995,10.83116306085,0.266585411011689
401,9366.0403614648,9381.85306,8904.2769595,9666.50475875,762.227799250002,10.83116306085,0.266585411011689
402,9376.87152452565,9396.78881,8911.756428,9674.0463355,762.289907500002,10.83116306085,0.266585411011689
403,9387.7026875865,9408.58119,8928.11715875,9686.96515675,758.847997999999,10.83116306085,0.266585411011689
404,9398.53385064735,9421.6962975,8953.26258125,9700.9854825,747.722901250001,10.83116306085,0.266585411011689
405,9409.3650137082,9433.920835,8976.329255,9717.98721,741.657955000001,10.83116306085,0.266585411011689
406,9420.19617676905,9446.32055,8992.71857,9736.619225,743.900654999999,10.83116306085,0.266585411011689
407,9431.0273398299,9457.30677,9001.796404,9752.2700445,750.473640500004,10.83116306085,0.266585411011689
408,9441.85850289075,9467.241605,9010.42270875,9767.5503175,757.127608749999,10.83116306085,0.266585411011689
409,9452.6896659516,9479.10955,9028.50072675,9785.84506425,757.344337500001,11.3594157484,0.247072832671723
410,9464.0490817,9490.231985,9040.04124825,9795.32245125,755.281203,11.3594157484,0.247072832671723
411,9475.4084974484,9501.537765,9050.3190155,9803.8799,753.560884500002,11.3594157484,0.247072832671723
412,9486.7679131968,9512.34159,9058.7869895,9815.28963775,756.502648250002,11.3594157484,0.247072832671723
413,9498.1273289452,9522.58041,9077.212054,9828.32530425,751.11325025,11.3594157484,0.247072832671723
414,9509.4867446936,9532.409805,9090.8752975,9839.42324,748.547942500001,11.3594157484,0.247072832671723
415,9520.846160442,9541.96158,9101.48453,9854.8566595,753.3721295,11.3594157484,0.247072832671723
416,9532.2055761904,9552.596445,9114.11078525,9872.969205,758.85841975,11.3594157484,0.247072832671723
417,9543.5649919388,9563.32437,9122.624365,9892.84455225,770.220187250001,11.3594157484,0.247072832671723
418,9554.9244076872,9574.412505,9133.542492,9913.3780165,779.835524499998,11.3594157484,0.247072832671723
419,9566.2838234356,9584.23985,9140.0435915,9937.175361,797.1317695,10.7475139702,0.250038325049691
420,9577.0313374058,9594.7507,9153.69455675,9946.00025625,792.305699499997,10.7475139702,0.250038325049691
421,9587.778851376,9602.35673,9164.863771,9954.5028714,789.639100400002,10.7475139702,0.250038325049691
422,9598.5263653462,9612.250295,9176.041187,9960.762386,784.721198999998,10.7475139702,0.250038325049691
423,9609.2738793164,9623.743255,9184.526102,9969.4468885,784.920786500003,10.7475139702,0.250038325049691
424,9620.0213932866,9635.09957,9199.55812125,9977.61736875,778.059247500001,10.7475139702,0.250038325049691
425,9630.7689072568,9644.88491,9213.501877,9989.4266555,775.924778499999,10.7475139702,0.250038325049691
426,9641.516421227,9654.87573,9224.341196875,10003.097725,778.756528124999,10.7475139702,0.250038325049691
427,9652.2639351972,9663.33402,9234.61103875,10015.649757,781.03871825,10.7475139702,0.250038325049691
428,9663.0114491674,9673.33244,9247.51928425,10029.584282,782.064997750002,10.7475139702,0.250038325049691
429,9673.7589631376,9683.97029,9255.2302275,10044.4111675,789.180939999998,10.7935725127,0.288466462416609
430,9684.5525356503,9695.622855,9267.171314,10051.94182575,784.770511750001,10.7935725127,0.288466462416609
431,9695.346108163,9707.559275,9274.840624,10062.6254745,787.784850500002,10.7935725127,0.288466462416609
432,9706.1396806757,9717.55762315,9294.5246895,10070.25352175,775.728832250001,10.7935725127,0.288466462416609
433,9716.9332531884,9727.455455,9307.230831,10078.90660625,771.67577525,10.7935725127,0.288466462416609
434,9727.7268257011,9736.76986,9319.51085275,10089.60145875,770.090606000002,10.7935725127,0.288466462416609
435,9738.5203982138,9746.96011,9328.5802845,10097.5915265,769.011241999999,10.7935725127,0.288466462416609
436,9749.3139707265,9757.8304,9340.59236975,10108.281547175,767.689177425002,10.7935725127,0.288466462416609
437,9760.1075432392,9768.601215,9350.6316955,10123.608051,772.976355500003,10.7935725127,0.288466462416609
438,9770.9011157519,9778.84953,9361.18391675,10142.4235175,781.239600749997,10.7935725127,0.288466462416609
439,9781.6946882646,9789.27746,9367.9157535,10158.73096,790.815206500001,11.289407283,0.255823914588004
440,9792.9840955476,9800.00582,9383.335915,10167.0705355,783.734620500003,11.289407283,0.255823914588004
441,9804.2735028306,9811.6842,9395.737549,10173.11791475,777.380365749999,11.289407283,0.255823914588004
442,9815.5629101136,9823.03639,9408.409095,10178.35492725,769.945832249998,11.289407283,0.255823914588004
443,9826.8523173966,9833.36701,9427.029378,10188.2685825,761.239204499998,11.289407283,0.255823914588004
444,9838.1417246796,9845.34165,9440.8580375,10199.369219,758.511181499998,11.289407283,0.255823914588004
445,9849.4311319626,9857.49839,9456.5418495,10210.7782255,754.236376000004,11.289407283,0.255823914588004
446,9860.7205392456,9869.06933,9468.6531565,10222.01212475,753.358968250001,11.289407283,0.255823914588004
447,9872.0099465286,9879.531515,9478.01324975,10235.3879575,757.374707750001,11.289407283,0.255823914588004
448,9883.2993538116,9889.7395,9484.15860225,10245.4940545,761.335452250001,11.289407283,0.255823914588004
449,9894.5887610946,9901.036901,9493.78629525,10261.996946,768.210650749996,10.8963223150975,0.325971220815651
450,9905.4850834097,9912.091745,9510.591053175,10268.826107475,758.235054299999,10.8963223150975,0.325971220815651
451,9916.38140572479,9921.179329,9529.8857525,10274.7974025,744.91165,10.8963223150975,0.325971220815651
452,9927.27772803989,9932.247441,9548.08961275,10283.66340225,735.5737895,10.8963223150975,0.325971220815651
453,9938.17405035499,9943.1153885,9558.6239965,10292.80489125,734.180894749998,10.8963223150975,0.325971220815651
454,9949.07037267009,9953.70624,9570.10050475,10300.39902875,730.298524,10.8963223150975,0.325971220815651
455,9959.96669498519,9964.25383,9579.6968395,10310.05734,730.360500500003,10.8963223150975,0.325971220815651
456,9970.86301730028,9975.37566,9587.11227175,10322.51951025,735.407238500002,10.8963223150975,0.325971220815651
457,9981.75933961538,9987.044855,9595.25082025,10334.4859175,739.235097250001,10.8963223150975,0.325971220815651
458,9992.65566193048,9997.56167,9604.60293925,10342.928228,738.325288750002,10.8963223150975,0.325971220815651
459,10003.5519842456,10006.820355,9612.3353975,10355.64171225,743.30631475,10.88597485925,0.23622788946848
460,10014.4379591048,10016.79757,9632.6110955,10363.14878325,730.53768775,10.88597485925,0.23622788946848
461,10025.3239339641,10028.381695,9651.767804,10371.2745185,719.506714500001,10.88597485925,0.23622788946848
462,10036.2099088233,10037.7820035,9667.98508175,10378.49790225,710.512820500002,10.88597485925,0.23622788946848
463,10047.0958836826,10048.831775,9682.2788755,10386.6560934,704.377217899999,10.88597485925,0.23622788946848
464,10057.9818585418,10059.48722,9694.226386,10395.513675,701.287289000002,10.88597485925,0.23622788946848
465,10068.8678334011,10071.37288,9713.1334875,10402.208096,689.074608499997,10.88597485925,0.23622788946848
466,10079.7538082603,10081.4219915,9725.0562325,10410.2313925,685.175159999999,10.88597485925,0.23622788946848
467,10090.6397831196,10092.57402,9736.724645,10420.2023265,683.477681499999,10.88597485925,0.23622788946848
468,10101.5257579788,10104.36846,9748.18164575,10435.061077,686.879431249999,10.88597485925,0.23622788946848
469,10112.4117328381,10115.6353,9758.499023,10445.415415,686.916391999999,10.392928288275,0.256488462981634
470,10122.8046611264,10124.71188,9773.012852,10452.648063475,679.635211475001,10.392928288275,0.256488462981634
471,10133.1975894146,10134.02838,9792.8002825,10460.591021175,667.790738674999,10.392928288275,0.256488462981634
472,10143.5905177029,10144.559825,9806.54690475,10469.922913475,663.376008725003,10.392928288275,0.256488462981634
473,10153.9834459912,10154.6985785,9816.834474425,10477.004046175,660.169571750001,10.392928288275,0.256488462981634
474,10164.3763742795,10164.61607,9833.8735852975,10487.4766725,653.6030872025,10.392928288275,0.256488462981634
475,10174.7693025677,10175.41104,9845.07986475,10499.73666825,654.656803499998,10.392928288275,0.256488462981634
476,10185.162230856,10185.51747,9857.837043125,10509.62221175,651.785168625,10.392928288275,0.256488462981634
477,10195.5551591443,10194.93645,9869.176628,10519.6357155,650.459087499999,10.392928288275,0.256488462981634
478,10205.9480874326,10206.850595,9876.265939,10534.42276075,658.156821750001,10.392928288275,0.256488462981634
479,10216.3410157208,10218.13355,9886.50442575,10547.18948325,660.685057499999,11.112292431525,0.280071323126977
480,10227.4533081523,10227.370275,9908.397558,10551.8087755,643.411217500001,11.112292431525,0.280071323126977
481,10238.5656005839,10237.0635,9930.1328285,10560.74534,630.612511500001,11.112292431525,0.280071323126977
482,10249.6778930154,10246.851385,9947.29983825,10566.75187725,619.452039,11.112292431525,0.280071323126977
483,10260.7901854469,10256.736435,9964.5788955,10575.48714315,610.908247649999,11.112292431525,0.280071323126977
484,10271.9024778784,10266.474775,9977.33777375,10586.364755,609.026981250001,11.112292431525,0.280071323126977
485,10283.01477031,10277.44685,9994.34201575,10592.69939,598.357374250003,11.112292431525,0.280071323126977
486,10294.1270627415,10289.429311,10009.010575675,10605.79021025,596.779634575001,11.112292431525,0.280071323126977
487,10305.239355173,10300.807795,10021.140179,10614.51595525,593.375776250003,11.112292431525,0.280071323126977
488,10316.3516476045,10312.08727,10034.0877415,10626.95831875,592.870577250002,11.112292431525,0.280071323126977
489,10327.4639400361,10322.6132,10043.167017,10641.94063075,598.77361375,10.432393713975,0.247229100504123
490,10337.89633375,10332.90605,10066.631479,10651.5352315,584.903752500002,10.432393713975,0.247229100504123
491,10348.328727464,10341.68125,10085.814064,10662.74578725,576.93172325,10.432393713975,0.247229100504123
492,10358.761121178,10352.35115,10101.30993225,10665.73308275,564.423150500001,10.432393713975,0.247229100504123
493,10369.193514892,10362.31488,10121.63134,10679.29126475,557.65992475,10.432393713975,0.247229100504123
494,10379.625908606,10372.5098,10138.48636025,10684.9738225,546.487462250001,10.432393713975,0.247229100504123
495,10390.0583023199,10382.637525,10153.4774425,10692.623566,539.146123499999,10.432393713975,0.247229100504123
496,10400.4906960339,10392.871335,10167.6226718525,10699.68143,532.058758147501,10.432393713975,0.247229100504123
497,10410.9230897479,10403.12637,10184.273741635,10706.41240725,522.138665615003,10.432393713975,0.247229100504123
498,10421.3554834618,10412.872255,10193.4585465,10719.736909,526.278362499999,10.432393713975,0.247229100504123
499,10431.7878771758,10423.601795,10202.2161165,10735.0297475,532.813630999999,12.384229426775,0.227844768410291
500,10444.1721066026,10434.87566,10223.12732175,10741.919576,518.792254250002,12.384229426775,0.227844768410291
501,10456.5563360294,10447.97855,10237.2297625,10760.219068,522.989305500001,12.384229426775,0.227844768410291
502,10468.9405654562,10460.991125,10246.0600115,10773.903653,527.843641500003,12.384229426775,0.227844768410291
503,10481.3247948829,10473.61539,10256.078106,10786.84064725,530.76254125,12.384229426775,0.227844768410291
504,10493.7090243097,10486.427175,10263.141962875,10797.04202325,533.900060375001,12.384229426775,0.227844768410291
505,10506.0932537365,10498.3448315,10269.5886995,10813.85425475,544.265555250002,12.384229426775,0.227844768410291
506,10518.4774831632,10510.528005,10275.9168005,10831.73231875,555.81551825,12.384229426775,0.227844768410291
507,10530.86171259,10521.46952,10282.496307,10854.12106,571.624753,12.384229426775,0.227844768410291
508,10543.2459420168,10532.432265,10287.36615475,10878.08655825,590.720403500001,12.384229426775,0.227844768410291
509,10555.6301714436,10543.57334,10291.3244515,10896.261946,604.9374945,12.708054819475,0.214477795406764
510,10568.338226263,10556.585275,10302.9992615,10914.34679725,611.347535750001,12.708054819475,0.214477795406764
511,10581.0462810825,10568.27387,10314.762265575,10932.0779565,617.315690925001,12.708054819475,0.214477795406764
512,10593.754335902,10581.36214,10326.74250925,10942.390111,615.647601749999,12.708054819475,0.214477795406764
513,10606.4623907215,10594.041334,10336.8424835,10961.363816,624.521332499997,12.708054819475,0.214477795406764
514,10619.170445541,10608.4337465,10347.5958025,10978.11061775,630.514815250001,12.708054819475,0.214477795406764
515,10631.8785003604,10619.80564,10355.072472,10994.36123,639.288758000002,12.708054819475,0.214477795406764
516,10644.5865551799,10631.368325,10368.787891075,11010.098431,641.310539925,12.708054819475,0.214477795406764
517,10657.2946099994,10642.743825,10372.67139,11028.42297,655.751580000002,12.708054819475,0.214477795406764
518,10670.0026648189,10654.775175,10376.21176475,11050.72471525,674.512950499999,12.708054819475,0.214477795406764
519,10682.7107196383,10666.065885,10381.2348675,11077.0310015,695.796134,13.1892702502,0.249701280200769
520,10695.8999898885,10681.316505,10395.37710025,11083.08897525,687.711875000001,13.1892702502,0.249701280200769
521,10709.0892601387,10694.50191,10407.55445375,11097.2658605,689.711406749997,13.1892702502,0.249701280200769
522,10722.2785303889,10707.604585,10419.5205875,11112.035723,692.515135500002,13.1892702502,0.249701280200769
523,10735.4678006391,10719.88957,10429.01896975,11134.684305,705.665335250005,13.1892702502,0.249701280200769
524,10748.6570708893,10732.771095,10438.682260625,11153.91551125,715.233250625002,13.1892702502,0.249701280200769
525,10761.8463411395,10745.6880785,10445.4970675,11177.988708,732.491640500004,13.1892702502,0.249701280200769
526,10775.0356113897,10760.11361,10457.37316775,11199.1134185,741.740250749999,13.1892702502,0.249701280200769
527,10788.2248816399,10772.26835,10463.240395,11224.9115545,761.671159499998,13.1892702502,0.249701280200769
528,10801.4141518901,10785.27644,10470.8559565,11246.98186125,776.125904750003,13.1892702502,0.249701280200769
529,10814.6034221403,10798.852595,10476.26066025,11276.44084075,800.180180500003,12.33570480345,0.248316587517302
530,10826.9391269438,10810.67785,10491.2564645,11286.899537,795.643072499997,12.33570480345,0.248316587517302
531,10839.2748317472,10821.219931,10502.91916175,11299.10530025,796.186138499999,12.33570480345,0.248316587517302
532,10851.6105365507,10833.79688,10514.17286275,11310.882306,796.70944325,12.33570480345,0.248316587517302
533,10863.9462413541,10845.9552,10527.019955175,11322.45692575,795.436970575001,12.33570480345,0.248316587517302
534,10876.2819461576,10858.092475,10535.997791,11335.35776225,799.359971249996,12.33570480345,0.248316587517302
535,10888.617650961,10868.851495,10546.115149925,11349.6341735,803.519023575001,12.33570480345,0.248316587517302
536,10900.9533557645,10880.339675,10552.930626075,11364.49416975,811.563543675,12.33570480345,0.248316587517302
537,10913.2890605679,10891.631815,10561.1902855,11382.25253225,821.062246749996,12.33570480345,0.248316587517302
538,10925.6247653714,10902.83671,10570.999798,11395.38563775,824.385839750001,12.33570480345,0.248316587517302
539,10937.9604701748,10912.32805,10577.501931,11414.8217925,837.319861500002,12.6105620878,0.203943580432478
540,10950.5710322626,10924.672995,10591.29627,11428.2777295,836.981459499997,12.6105620878,0.203943580432478
541,10963.1815943504,10938.9295625,10603.702336,11441.04002575,837.337689750002,12.6105620878,0.203943580432478
542,10975.7921564382,10952.04203,10612.03688775,11452.854692,840.81780425,12.6105620878,0.203943580432478
543,10988.402718526,10964.64109,10624.69764775,11465.510159,840.812511249997,12.6105620878,0.203943580432478
544,11001.0132806138,10976.929305,10632.3428245,11480.147782,847.804957499999,12.6105620878,0.203943580432478
545,11013.6238427016,10990.22226,10641.2609385,11496.194808,854.933869500004,12.6105620878,0.203943580432478
546,11026.2344047894,11003.5216,10648.669998,11518.88831825,870.218320250002,12.6105620878,0.203943580432478
547,11038.8449668772,11016.058695,10655.010146,11528.711013,873.700867000001,12.6105620878,0.203943580432478
548,11051.455528965,11027.312105,10663.41401275,11554.13806825,890.724055499999,12.6105620878,0.203943580432478
549,11064.0660910528,11041.59879,10670.781956,11576.370671,905.588715000002,12.36624034155,0.265909851495579
550,11076.4323313944,11052.077195,10689.0502755,11589.77195325,900.721677750005,12.36624034155,0.265909851495579
551,11088.7985717359,11063.180995,10701.1229935,11599.2660865,898.143093000002,12.36624034155,0.265909851495579
552,11101.1648120775,11075.693685,10715.965468775,11613.5578125,897.592343725002,12.36624034155,0.265909851495579
553,11113.531052419,11087.9436485,10726.18525725,11626.4288915,900.24363425,12.36624034155,0.265909851495579
554,11125.8972927606,11099.479045,10739.825194,11638.2283175,898.403123499998,12.36624034155,0.265909851495579
555,11138.2635331021,11110.15773,10747.574603,11654.3638565,906.789253499999,12.36624034155,0.265909851495579
