"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
289,2749.53315471079,2754.6155325,2469.546634125,3009.053731875,539.50709775,14.68847032775,0.203581895658196
290,2764.22162503854,2770.7592,2487.428362375,3015.868555,528.440192625,14.68847032775,0.203581895658196
291,2778.91009536629,2785.1850475,2501.792757125,3031.0182245,529.225467375,14.68847032775,0.203581895658196
292,2793.59856569404,2800.5254275,2518.062289125,3045.94738225,527.885093124999,14.68847032775,0.203581895658196
293,2808.28703602179,2815.230375,2526.04937575,3064.71290125,538.6635255,15.00053508405,0.178111102959918
294,2823.28757110584,2829.24781,2544.026913875,3074.114208125,530.08729425,15.00053508405,0.178111102959918
295,2838.28810618989,2844.154785,2560.08348775,3085.44903175,525.365544,15.00053508405,0.178111102959918
296,2853.28864127394,2859.8462775,2579.36797675,3095.522658125,516.154681375001,15.00053508405,0.178111102959918
297,2868.28917635799,2873.558525,2593.61274975,3109.764303,516.15155325,15.00053508405,0.178111102959918
298,2883.28971144204,2887.5529,2608.701380125,3127.557706375,518.85632625,14.7427517493,0.197678470770294
299,2898.03246319134,2902.43749,2631.54491025,3136.889708375,505.344798125,14.7427517493,0.197678470770294
300,2912.77521494064,2918.34158,2646.20828875,3148.9307155,502.722426749999,14.7427517493,0.197678470770294
301,2927.51796668994,2933.6615525,2659.93959375,3160.406464,500.46687025,14.7427517493,0.197678470770294
302,2942.26071843924,2948.2591325,2673.734215,3175.53738425,501.803169249999,14.7427517493,0.197678470770294
303,2957.00347018854,2963.52283,2681.41877875,3194.43763125,513.0188525,14.29386076905,0.193718408814245
304,2971.29733095759,2978.36466,2705.886016,3202.7440611375,496.8580451375,14.29386076905,0.193718408814245
305,2985.59119172664,2992.99127,2726.9362975,3210.74741125,483.81111375,14.29386076905,0.193718408814245
306,2999.88505249569,3007.1306925,2739.798071625,3222.9613015,483.163229875,14.29386076905,0.193718408814245
307,3014.17891326474,3020.4182875,2755.13543525,3233.415204125,478.279768874999,14.29386076905,0.193718408814245
