"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
324,1238.09034445006,1235.549095,1027.96621275,1458.017603875,430.051391125,5.1717651263475,0.570504137207862
325,1243.26210957641,1241.19328,1030.5374527,1464.77879675,434.24134405,5.1717651263475,0.570504137207862
326,1248.43387470275,1246.102255,1032.84433925,1471.13567775,438.2913385,5.1717651263475,0.570504137207862
327,1253.6056398291,1251.41115,1037.53482725,1478.75212125,441.217294,5.152060960285,0.594210535408516
328,1258.75770078938,1257.305675,1043.415982,1482.46880125,439.05281925,5.152060960285,0.594210535408516
329,1263.90976174967,1262.675085,1051.646486,1486.21427405,434.56778805,5.152060960285,0.594210535408516
330,1269.06182270996,1267.09285,1057.546885,1491.14192425,433.59503925,5.152060960285,0.594210535408516
331,1274.21388367024,1273.032533,1061.93765275,1495.5943135,433.65666075,5.152060960285,0.594210535408516
332,1279.36594463053,1277.508605,1067.708113,1500.69724175,432.98912875,5.152060960285,0.594210535408516
333,1284.51800559081,1281.926055,1072.1488735,1505.0623205,432.913447,5.152060960285,0.594210535408516
334,1289.6700665511,1287.7145305,1076.978106025,1512.5475725,435.569466475,5.152060960285,0.594210535408516
335,1294.82212751138,1293.18895,1079.4232385,1519.95326525,440.53002675,5.152060960285,0.594210535408516
336,1299.97418847167,1297.51083,1083.35782875,1524.626584,441.26875525,5.152060960285,0.594210535408516
337,1305.12624943195,1302.763215,1085.5170985,1534.7626605,449.245562,5.2890234779,0.526714505541031
338,1310.41527290985,1309.124365,1093.8463435,1538.388488,444.5421445,5.2890234779,0.526714505541031
339,1315.70429638775,1314.348001,1100.712108,1543.24371615,442.53160815,5.2890234779,0.526714505541031
340,1320.99331986565,1320.07934,1105.56221725,1549.422454125,443.860236875,5.2890234779,0.526714505541031
341,1326.28234334355,1324.73135,1111.4192561,1555.9970755,444.5778194,5.2890234779,0.526714505541031
342,1331.57136682145,1329.93074,1115.9786955,1559.68042875,443.70173325,5.2890234779,0.526714505541031
343,1336.86039029935,1334.478975,1120.7496345,1565.8305105,445.080876,5.2890234779,0.526714505541031
344,1342.14941377725,1340.22439,1126.617633675,1571.63594675,445.018313075,5.2890234779,0.526714505541031
345,1347.43843725515,1345.59846,1129.46133275,1579.77319,450.31185725,5.2890234779,0.526714505541031
346,1352.72746073305,1351.334395,1136.06202225,1585.2589685,449.19694625,5.2890234779,0.526714505541031
347,1358.01648421095,1355.778515,1138.68280175,1590.51755375,451.834752,5.3011078483425,0.549861068417135
348,1363.31759205929,1361.45332,1146.79387425,1594.7389336,447.94505935,5.3011078483425,0.549861068417135
349,1368.61869990763,1366.73309,1151.969411,1598.329801,446.36039,5.3011078483425,0.549861068417135
350,1373.91980775598,1371.782,1155.09716425,1604.37101225,449.273848,5.3011078483425,0.549861068417135
351,1379.22091560432,1376.816145,1159.63499125,1609.08048025,449.445489,5.3011078483425,0.549861068417135
352,1384.52202345266,1381.58002,1163.4266555,1615.1897635,451.763108000001,5.3011078483425,0.549861068417135
353,1389.82313130101,1386.338246,1167.14946825,1619.7889859,452.63951765,5.3011078483425,0.549861068417135
354,1395.12423914935,1392.5875425,1173.35920375,1624.053900175,450.694696425,5.3011078483425,0.549861068417135
355,1400.42534699769,1397.610635,1177.06830525,1631.14827,454.07996475,5.3011078483425,0.549861068417135
356,1405.72645484603,1403.69976,1182.116972525,1639.502715,457.385742475,5.3011078483425,0.549861068417135
357,1411.02756269438,1408.85335,1186.41871625,1647.7523575,461.33364125,4.9596576359,0.538414059659277
358,1415.98722033028,1413.64921,1192.4611145,1649.938371775,457.477257275,4.9596576359,0.538414059659277
359,1420.94687796617,1418.272012,1198.030702,1654.8542445,456.8235425,4.9596576359,0.538414059659277
360,1425.90653560208,1423.2054025,1203.591205,1658.33620725,454.74500225,4.9596576359,0.538414059659277
361,1430.86619323798,1427.67951,1208.4176605,1662.48817,454.070509500001,4.9596576359,0.538414059659277
362,1435.82585087387,1433.235675,1213.44758225,1667.798268,454.35068575,4.9596576359,0.538414059659277
363,1440.78550850977,1438.00532,1218.09535025,1673.26575425,455.170404,4.9596576359,0.538414059659277
364,1445.74516614568,1442.9885415,1223.4552735,1679.4141455,455.958872,4.9596576359,0.538414059659277
365,1450.70482378157,1448.18912,1228.9243915,1685.3083145,456.383923,4.9596576359,0.538414059659277
366,1455.66448141747,1452.971365,1233.7351045,1688.28423245,454.54912795,4.9596576359,0.538414059659277
367,1460.62413905338,1457.96947,1237.68681325,1691.345639,453.65882575,4.929522714285,0.646235488809122
368,1465.55366176766,1462.65951825,1242.67515375,1696.219743,453.54458925,4.929522714285,0.646235488809122
369,1470.48318448195,1467.362005,1247.5424735,1700.75767815,453.21520465,4.929522714285,0.646235488809122
370,1475.41270719623,1472.699385,1254.36888975,1705.60119525,451.2323055,4.929522714285,0.646235488809122
371,1480.34222991052,1477.458616,1258.246325,1711.13337425,452.88704925,4.929522714285,0.646235488809122
372,1485.2717526248,1483.109075,1263.697042,1718.96826375,455.27122175,4.929522714285,0.646235488809122
373,1490.20127533908,1488.3501621,1267.4480725,1724.10401725,456.65594475,4.929522714285,0.646235488809122
374,1495.13079805337,1493.908135,1271.46364975,1728.1691165,456.70546675,4.929522714285,0.646235488809122
375,1500.06032076765,1498.718135,1274.8050625,1734.755142,459.9500795,4.929522714285,0.646235488809122
376,1504.98984348194,1502.759235,1279.449880375,1739.919285025,460.46940465,4.929522714285,0.646235488809122
377,1509.91936619622,1507.755249,1284.180468,1744.21992,460.039452,5.317258387005,0.569001252063022
378,1515.23662458323,1513.519115,1291.865647625,1750.2302255,458.364577875,5.317258387005,0.569001252063022
379,1520.55388297024,1519.116645,1299.1668413,1754.9799585,455.8131172,5.317258387005,0.569001252063022
380,1525.87114135724,1524.852105,1305.17229325,1758.191461625,453.019168375,5.317258387005,0.569001252063022
381,1531.18839974425,1530.604975,1309.78458275,1762.769,452.98441725,5.317258387005,0.569001252063022
382,1536.50565813125,1535.13285,1318.6760365,1767.08283225,448.40679575,5.317258387005,0.569001252063022
383,1541.82291651825,1539.52562,1325.8577394,1771.3613845,445.5036451,5.317258387005,0.569001252063022
384,1547.14017490526,1545.285545,1329.93880475,1775.82421175,445.885407,5.317258387005,0.569001252063022
385,1552.45743329227,1550.0962465,1334.8708525,1779.70349875,444.83264625,5.317258387005,0.569001252063022
386,1557.77469167927,1555.689335,1339.53931625,1785.90170775,446.3623915,5.317258387005,0.569001252063022
387,1563.09195006628,1560.77724,1343.391619075,1792.927577,449.535957925,5.25618379735,0.545441665751523
388,1568.34813386362,1566.01554,1351.8706730725,1796.9756005,445.1049274275,5.25618379735,0.545441665751523
389,1573.60431766098,1571.30296,1357.23980225,1802.54631,445.30650775,5.25618379735,0.545441665751523
390,1578.86050145832,1576.37278,1364.48027625,1806.315106,441.83482975,5.25618379735,0.545441665751523
391,1584.11668525568,1581.66235,1371.93022075,1808.55603125,436.6258105,5.25618379735,0.545441665751523
392,1589.37286905302,1587.757933,1376.81188,1814.04490375,437.23302375,5.25618379735,0.545441665751523
393,1594.62905285038,1592.72065,1381.446073,1819.124073,437.678,5.25618379735,0.545441665751523
394,1599.88523664772,1598.61414,1385.20057375,1823.8122185,438.61164475,5.25618379735,0.545441665751523
395,1605.14142044508,1602.99209,1389.99965,1829.8857885,439.8861385,5.25618379735,0.545441665751523
396,1610.39760424242,1609.002647,1395.12507925,1834.9580845,439.83300525,5.25618379735,0.545441665751523
397,1615.65378803978,1614.00084,1400.40261175,1840.2720155,439.86940375,5.055911818625,0.544963117727198
398,1620.7096998584,1618.871295,1406.63992375,1843.54196,436.90203625,5.055911818625,0.544963117727198
399,1625.76561167702,1623.747785,1413.341584,1849.39155725,436.04997325,5.055911818625,0.544963117727198
400,1630.82152349565,1628.54199,1419.41637975,1854.21910275,434.802723,5.055911818625,0.544963117727198
401,1635.87743531428,1634.453525,1429.919194,1858.53300305,428.61380905,5.055911818625,0.544963117727198
402,1640.9333471329,1639.27223,1436.13767025,1860.85135375,424.7136835,5.055911818625,0.544963117727198
403,1645.98925895153,1644.17039,1443.34409425,1864.075026,420.730931750001,5.055911818625,0.544963117727198
404,1651.04517077015,1648.87066,1447.798350925,1868.218980825,420.4206299,5.055911818625,0.544963117727198
405,1656.10108258877,1653.876137,1454.433446,1873.1356385,418.7021925,5.055911818625,0.544963117727198
406,1661.1569944074,1659.1036635,1459.225763875,1879.81228225,420.586518375,5.055911818625,0.544963117727198
407,1666.21290622603,1664.61762,1462.66989625,1884.8594535,422.18955725,5.339021323425,0.50834838365198
408,1671.55192754945,1669.272505,1469.8166675,1888.36739325,418.55072575,5.339021323425,0.50834838365198
409,1676.89094887288,1674.311705,1474.77214775,1893.23824525,418.4660975,5.339021323425,0.50834838365198
410,1682.2299701963,1680.710325,1480.612503525,1897.3933345,416.780830975,5.339021323425,0.50834838365198
411,1687.56899151972,1685.70026,1484.84536325,1900.45808925,415.612726,5.339021323425,0.50834838365198
412,1692.90801284315,1690.5738125,1489.6392215,1904.891241,415.2520195,5.339021323425,0.50834838365198
413,1698.24703416658,1695.870445,1495.32363085,1911.70943985,416.385809,5.339021323425,0.50834838365198
414,1703.58605549,1701.37117,1498.92443675,1917.77911375,418.854677,5.339021323425,0.50834838365198
415,1708.92507681342,1706.678855,1503.54979825,1923.5647785,420.01498025,5.339021323425,0.50834838365198
416,1714.26409813685,1711.47708,1507.244691775,1931.360954825,424.11626305,5.339021323425,0.50834838365198
417,1719.60311946027,1716.525995,1510.195813,1936.36714125,426.17132825,5.185575943575,0.590225120020962
418,1724.78869540385,1721.769255,1519.82537175,1940.006411225,420.181039475,5.185575943575,0.590225120020962
419,1729.97427134742,1726.19866,1524.60694,1943.74180475,419.13486475,5.185575943575,0.590225120020962
420,1735.159847291,1730.842115,1531.1087985,1948.41334875,417.30455025,5.185575943575,0.590225120020962
421,1740.34542323458,1735.6696865,1538.529673,1952.72898075,414.19930775,5.185575943575,0.590225120020962
422,1745.53099917815,1741.589335,1545.50637075,1958.44063575,412.934265,5.185575943575,0.590225120020962
423,1750.71657512173,1746.510685,1549.82862275,1965.21807525,415.3894525,5.185575943575,0.590225120020962
424,1755.9021510653,1752.04282,1555.11717375,1969.086712,413.96953825,5.185575943575,0.590225120020962
425,1761.08772700887,1757.760355,1558.8791015,1978.01916025,419.14005875,5.185575943575,0.590225120020962
426,1766.27330295245,1763.3519495,1562.7000862,1981.89915425,419.19906805,5.185575943575,0.590225120020962
427,1771.45887889602,1768.291032,1566.225178425,1987.7339535,421.508775075,5.2368373502575,0.619165260398342
428,1776.69571624628,1772.9412,1576.761331,1991.716393,414.955062,5.2368373502575,0.619165260398342
429,1781.93255359654,1777.421125,1584.1047665,1995.9443,411.8395335,5.2368373502575,0.619165260398342
430,1787.1693909468,1782.461075,1593.83602775,2002.6574386,408.82141085,5.2368373502575,0.619165260398342
431,1792.40622829705,1787.946248,1602.4786285,2006.320904,403.8422755,5.2368373502575,0.619165260398342
432,1797.64306564731,1793.79022,1610.06763975,2012.30062,402.23298025,5.2368373502575,0.619165260398342
433,1802.87990299757,1799.225885,1614.55212375,2015.96297525,401.4108515,5.2368373502575,0.619165260398342
434,1808.11674034783,1804.6553,1619.2137895,2022.38148075,403.16769125,5.2368373502575,0.619165260398342
435,1813.35357769809,1809.995083,1623.9180929,2029.86482,405.9467271,5.2368373502575,0.619165260398342
436,1818.59041504834,1815.188595,1628.205881075,2035.26242375,407.056542675,5.2368373502575,0.619165260398342
437,1823.8272523986,1820.2185,1635.16021175,2045.52095,410.36073825,5.0823509061,0.599891711240456
438,1828.9096033047,1824.439482,1643.05329725,2048.03803075,404.9847335,5.0823509061,0.599891711240456
439,1833.9919542108,1829.445504,1649.23272675,2052.48509675,403.25237,5.0823509061,0.599891711240456
440,1839.0743051169,1834.4068855,1656.25567785,2056.432679,400.17700115,5.0823509061,0.599891711240456
441,1844.156656023,1839.518405,1662.4367965,2062.7323255,400.295529,5.0823509061,0.599891711240456
442,1849.2390069291,1845.10857,1669.24905625,2067.1467925,397.89773625,5.0823509061,0.599891711240456
443,1854.3213578352,1850.61701,1674.90854455,2071.006002,396.09745745,5.0823509061,0.599891711240456
444,1859.4037087413,1855.142635,1679.398053,2073.7725085,394.3744555,5.0823509061,0.599891711240456
445,1864.4860596474,1859.664805,1685.92808725,2076.1796135,390.25152625,5.0823509061,0.599891711240456
446,1869.5684105535,1864.829045,1691.44843625,2082.70425625,391.25582,5.0823509061,0.599891711240456
447,1874.6507614596,1870.000825,1695.65948675,2087.31147275,391.651986,5.27530421552,0.534276144692679
448,1879.92606567512,1875.01397,1704.71160875,2094.25858275,389.546974,5.27530421552,0.534276144692679
449,1885.20136989064,1880.063162,1713.4543535,2096.1836495,382.729296,5.27530421552,0.534276144692679
450,1890.47667410616,1884.716955,1720.732526,2103.95598975,383.22346375,5.27530421552,0.534276144692679
451,1895.75197832168,1889.676865,1729.17783675,2108.8464551,379.66861835,5.27530421552,0.534276144692679
452,1901.0272825372,1894.93869,1737.53666575,2110.74442925,373.207763500001,5.27530421552,0.534276144692679
453,1906.30258675272,1899.30338,1743.887818,2117.332927,373.445109,5.27530421552,0.534276144692679
454,1911.57789096824,1904.715543,1750.113647275,2125.736246,375.622598725,5.27530421552,0.534276144692679
455,1916.85319518376,1909.781275,1756.3827455,2135.497052,379.1143065,5.27530421552,0.534276144692679
456,1922.12849939928,1913.827715,1761.39870175,2139.19501275,377.796311,5.27530421552,0.534276144692679
457,1927.4038036148,1918.25647,1767.03415675,2147.413218,380.37906125,5.0887767847725,0.536160629607376
458,1932.49258039957,1923.20684,1775.315936125,2156.0633575,380.747421375,5.0887767847725,0.536160629607376
459,1937.58135718435,1927.92176,1785.235784,2161.2345227,375.9987387,5.0887767847725,0.536160629607376
460,1942.67013396912,1933.167075,1793.42692025,2164.86008,371.43315975,5.0887767847725,0.536160629607376
461,1947.75891075389,1938.124075,1800.28242525,2172.66165775,372.3792325,5.0887767847725,0.536160629607376
462,1952.84768753866,1943.1110295,1806.996598375,2182.021601,375.025002625001,5.0887767847725,0.536160629607376
463,1957.93646432344,1947.755161,1813.77743775,2189.66800725,375.8905695,5.0887767847725,0.536160629607376
464,1963.02524110821,1952.054655,1819.119185075,2196.5748685,377.455683425001,5.0887767847725,0.536160629607376
465,1968.11401789298,1956.9433615,1824.0787885,2205.12381725,381.04502875,5.0887767847725,0.536160629607376
466,1973.20279467775,1961.8618,1828.10973425,2212.793074425,384.683340175,5.0887767847725,0.536160629607376
467,1978.29157146253,1966.31512,1833.81710225,2218.613515,384.79641275,5.8659466213,0.465037155900615
468,1984.15751808382,1971.151455,1838.682585,2226.214182,387.531597,5.8659466213,0.465037155900615
469,1990.02346470512,1976.03657,1850.87255775,2235.010177,384.13761925,5.8659466213,0.465037155900615
470,1995.88941132643,1981.5088935,1859.738447,2241.3951765,381.6567295,5.8659466213,0.465037155900615
471,2001.75535794773,1986.01877,1867.31787875,2246.95258335,379.6347046,5.8659466213,0.465037155900615
472,2007.62130456902,1991.5238965,1874.504176325,2253.06185875,378.557682425,5.8659466213,0.465037155900615
473,2013.48725119032,1997.75885,1879.893104125,2257.56760825,377.674504125,5.8659466213,0.465037155900615
474,2019.35319781163,2003.38798,1883.559543425,2261.24778325,377.688239825,5.8659466213,0.465037155900615
475,2025.21914443293,2010.0979195,1887.2985935,2267.2849525,379.986359,5.8659466213,0.465037155900615
476,2031.08509105422,2017.20622,1891.7669656425,2274.3471513,382.5801856575,5.8659466213,0.465037155900615
477,2036.95103767552,2023.72431,1895.0632825,2277.13753475,382.07425225,7.580667213225,0.381552358974372
478,2044.53170488875,2032.062585,1904.6755815,2283.7590806,379.0834991,7.580667213225,0.381552358974372
479,2052.11237210197,2040.47906,1910.04620725,2291.3568823,381.31067505,7.580667213225,0.381552358974372
480,2059.6930393152,2049.07099,1914.911019475,2296.2176511,381.306631625,7.580667213225,0.381552358974372
481,2067.27370652843,2057.77863,1920.190253,2304.67993625,384.489683250001,7.580667213225,0.381552358974372
482,2074.85437374165,2065.643055,1925.726831,2311.17949425,385.45266325,7.580667213225,0.381552358974372
483,2082.43504095488,2072.84951,1928.75980575,2317.98431925,389.2245135,7.580667213225,0.381552358974372
484,2090.0157081681,2079.733245,1933.54480605,2324.4554045,390.91059845,7.580667213225,0.381552358974372
485,2097.59637538132,2086.941335,1936.30461125,2333.58694025,397.282329,7.580667213225,0.381552358974372
486,2105.17704259455,2094.28243,1941.316708,2341.1131355,399.7964275,7.580667213225,0.381552358974372
487,2112.75770980777,2101.536045,1944.45833955,2350.209722,405.75138245,6.83538362352,0.458833920791173
488,2119.5930934313,2108.95502,1950.744801,2355.654944,404.910143000001,6.83538362352,0.458833920791173
489,2126.42847705482,2116.224962,1957.7144878,2360.405822025,402.691334225,6.83538362352,0.458833920791173
490,2133.26386067833,2123.6064935,1962.306897,2366.30293175,403.99603475,6.83538362352,0.458833920791173
491,2140.09924430185,2131.205034,1967.88835925,2371.37965225,403.491293,6.83538362352,0.458833920791173
492,2146.93462792538,2138.1948275,1972.79293275,2378.845866125,406.052933375,6.83538362352,0.458833920791173
493,2153.7700115489,2145.470636,1976.3512425,2386.38834,410.0370975,6.83538362352,0.458833920791173
494,2160.60539517241,2152.599055,1980.864663,2393.62005675,412.75539375,6.83538362352,0.458833920791173
495,2167.44077879593,2159.297601,1984.9003125,2401.5792755,416.678962999999,6.83538362352,0.458833920791173
496,2174.27616241945,2166.13801,1989.720207,2410.39252465,420.67231765,6.83538362352,0.458833920791173
497,2181.11154604298,2173.293935,1992.481595,2419.67849075,427.19689575,7.539191096125,0.355690687604035
498,2188.6507371391,2180.4456175,1998.97363675,2424.80632635,425.832689600001,7.539191096125,0.355690687604035
499,2196.18992823523,2188.893865,2006.51881095,2432.66182015,426.1430092,7.539191096125,0.355690687604035
500,2203.72911933135,2196.986015,2014.63092075,2438.478578,423.847657249999,7.539191096125,0.355690687604035
501,2211.26831042748,2203.64562,2020.59008275,2444.37249275,423.78241,7.539191096125,0.355690687604035
502,2218.8075015236,2211.5724625,2024.634668,2451.252671,426.618003,7.539191096125,0.355690687604035
503,2226.34669261973,2218.6663785,2029.073925225,2457.3045828,428.230657575,7.539191096125,0.355690687604035
504,2233.88588371585,2226.522397,2034.72066175,2463.45693015,428.7362684,7.539191096125,0.355690687604035
505,2241.42507481197,2234.635865,2037.844758,2471.704136,433.859378,7.539191096125,0.355690687604035
506,2248.9642659081,2242.95366,2041.21336275,2483.0945025,441.881139750001,7.539191096125,0.355690687604035
507,2256.50345700422,2250.01566,2045.04477,2495.800334075,450.755564075,7.02948421435,0.395889040610686
508,2263.53294121858,2258.607485,2052.78655625,2500.54796825,447.761412,7.02948421435,0.395889040610686
509,2270.56242543293,2266.269985,2061.45938175,2505.3724697,443.91308795,7.02948421435,0.395889040610686
510,2277.59190964727,2274.5993765,2069.12657925,2511.79985325,442.673274,7.02948421435,0.395889040610686
511,2284.62139386163,2281.488925,2076.08660075,2517.251773,441.16517225,7.02948421435,0.395889040610686
512,2291.65087807598,2288.6749655,2082.0063575,2523.30826525,441.30190775,7.02948421435,0.395889040610686
513,2298.68036229032,2296.399135,2084.64102675,2530.021858,445.38083125,7.02948421435,0.395889040610686
514,2305.70984650468,2302.9928835,2088.66453875,2537.0178885,448.35334975,7.02948421435,0.395889040610686
