"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
374,3768.48805259052,3770.288345,3527.032673,4014.9967885,487.964115499999,14.514182652875,0.206594141133406
375,3783.00223524339,3784.97727,3538.986723625,4032.326202,493.339478375,14.124260808325,0.194835708237719
376,3797.12649605172,3798.005715,3552.911224125,4043.82958725,490.918363125,14.124260808325,0.194835708237719
377,3811.25075686004,3811.5989775,3565.37713825,4057.890435375,492.513297125,14.124260808325,0.194835708237719
378,3825.37501766837,3825.6133975,3581.065458375,4073.836522875,492.7710645,14.124260808325,0.194835708237719
379,3839.49927847669,3840.05265675,3588.69450275,4088.973419375,500.278916625,14.124260808325,0.194835708237719
380,3853.62353928502,3854.3193125,3596.699287,4104.586936375,507.887649375001,14.670741307875,0.181483809761096
381,3868.29428059289,3870.52366275,3616.286564125,4114.78413875,498.497574624999,14.670741307875,0.181483809761096
382,3882.96502190077,3884.9870125,3631.193868625,4125.449289875,494.25542125,14.670741307875,0.181483809761096
383,3897.63576320864,3900.1020225,3648.354300125,4141.1949345,492.840634375,14.670741307875,0.181483809761096
384,3912.30650451652,3914.97848,3661.550949,4154.77828375,493.227334749999,14.670741307875,0.181483809761096
385,3926.97724582439,3929.66973,3672.26348775,4168.67351,496.410022250001,14.332733510145,0.219667035816173
386,3941.30997933454,3944.9514525,3690.364627125,4179.029511875,488.664884750001,14.332733510145,0.219667035816173
387,3955.64271284468,3959.7255725,3706.3024735,4189.066831875,482.764358375001,14.332733510145,0.219667035816173
388,3969.97544635483,3974.60222,3720.456099875,4200.830395875,480.374296,14.332733510145,0.219667035816173
389,3984.30817986497,3988.6839125,3735.287637125,4215.07436325,479.786726124998,14.332733510145,0.219667035816173
390,3998.64091337512,4002.90489,3744.796514,4232.19724225,487.40072825,14.607789633875,0.19468994181441
391,4013.24870300899,4017.35701,3768.665104,4239.523502375,470.858398374999,14.607789633875,0.19468994181441
392,4027.85649264287,4032.9398325,3783.70245775,4249.837831625,466.135373875,14.607789633875,0.19468994181441
393,4042.46428227674,4047.123335,3800.973245375,4260.7159921125,459.7427467375,14.607789633875,0.19468994181441
394,4057.07207191062,4063.2699125,3817.424932375,4275.046368875,457.6214365,14.607789633875,0.19468994181441
395,4071.67986154449,4077.0169025,3824.10038525,4293.278227125,469.177841875001,13.6445802308198,0.48302229282207
396,4085.32444177531,4090.6588725,3843.669041375,4300.0452225,456.376181124999,13.6445802308198,0.48302229282207
397,4098.96902200613,4105.32754,3861.867416125,4309.0201465,447.152730375,13.6445802308198,0.48302229282207
398,4112.61360223695,4117.8384475,3881.470218,4318.48892,437.018702,13.6445802308198,0.48302229282207
399,4126.25818246777,4132.5334175,3890.85083675,4329.5287910625,438.6779543125,13.6445802308198,0.48302229282207
400,4139.90276269859,4146.5188375,3903.305134875,4345.438975,442.133840125001,14.252828334825,0.211234592907212
401,4154.15559103342,4160.85184,3930.66573075,4351.684221125,421.018490375001,14.252828334825,0.211234592907212
402,4168.40841936824,4175.1100575,3952.036686125,4360.660272875,408.62358675,14.252828334825,0.211234592907212
403,4182.66124770307,4189.371684,3966.06234,4371.0311245,404.9687845,14.252828334825,0.211234592907212
404,4196.91407603789,4203.716765,3980.82932395,4385.484265625,404.654941675001,14.252828334825,0.211234592907212
405,4211.16690437272,4218.141015,3990.633448125,4401.804077875,411.17062975,14.19720303155,0.194947300801236
406,4225.36410740427,4232.386065,4012.018879875,4409.950326625,397.931446749999,14.19720303155,0.194947300801236
407,4239.56131043582,4246.043045,4028.3477465,4420.899519,392.5517725,14.19720303155,0.194947300801236
408,4253.75851346737,4260.091295,4044.346775125,4430.6104492375,386.2636741125,14.19720303155,0.194947300801236
409,4267.95571649892,4274.65067,4061.72412425,4442.767554,381.043429750001,14.19720303155,0.194947300801236
410,4282.15291953047,4288.784765,4076.982765125,4457.3400535375,380.357288412501,14.58781626295,0.187431345689185
411,4296.74073579342,4303.082905,4101.9913585,4464.667942875,362.676584375001,14.58781626295,0.187431345689185
412,4311.32855205637,4316.19056675,4122.24834,4471.24151925,348.99317925,14.58781626295,0.187431345689185
413,4325.91636831932,4331.466475,4140.63559375,4480.6005204,339.964926650001,14.58781626295,0.187431345689185
