"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
115,2472.0363414735,2474.9426,2275.27330725,2654.396655,379.12334775,6.56076649935,0.374954504447673
116,2478.59710797285,2480.074785,2290.31217,2656.822235975,366.510065975,6.56076649935,0.374954504447673
117,2485.1578744722,2485.66766,2303.1526225,2658.057382,354.9047595,6.56076649935,0.374954504447673
118,2491.71864097155,2490.95561,2315.12424075,2661.18816025,346.0639195,6.56076649935,0.374954504447673
119,2498.2794074709,2496.82028,2327.648395,2663.706733,336.058338,6.56076649935,0.374954504447673
120,2504.84017397025,2502.4,2338.5882225,2666.05242375,327.46420125,6.56076649935,0.374954504447673
121,2511.4009404696,2508.4996,2350.550997,2667.8116975,317.2607005,6.56076649935,0.374954504447673
122,2517.96170696895,2514.17341,2360.46853225,2669.883897705,309.415365455,6.56076649935,0.374954504447673
123,2524.5224734683,2520.24578,2371.404381,2672.885353,301.480972,6.56076649935,0.374954504447673
124,2531.08323996765,2526.70422,2380.696145,2674.78767825,294.09153325,6.56076649935,0.374954504447673
125,2537.644006467,2533.029965,2389.493265,2678.05026,288.556995,6.56076649935,0.374954504447673
126,2544.20477296635,2540.758315,2397.65782275,2680.89608125,283.2382585,6.56076649935,0.374954504447673
127,2550.7655394657,2548.7279,2405.151246,2684.900486,279.749239999999,6.56076649935,0.374954504447673
128,2557.32630596505,2556.591535,2411.22177575,2688.60659175,277.384816,6.56076649935,0.374954504447673
129,2563.8870724644,2563.19048,2417.1558845,2692.57729,275.4214055,6.56076649935,0.374954504447673
130,2570.44783896375,2569.664075,2420.811845,2698.5024975,277.6906525,6.56076649935,0.374954504447673
131,2577.0086054631,2576.452216,2426.8169706,2704.289927,277.4729564,6.56076649935,0.374954504447673
132,2583.56937196245,2582.41758,2430.5641925,2712.0505,281.4863075,6.56076649935,0.374954504447673
133,2590.1301384618,2589.54158,2434.508776,2721.1359264,286.6271504,6.56076649935,0.374954504447673
134,2596.69090496115,2595.72755,2439.3887855,2732.352635,292.963849500001,6.56076649935,0.374954504447673
135,2603.2516714605,2601.66912,2443.88237,2742.5025075,298.6201375,5.478955696475,0.434789999995548
136,2608.73062715698,2606.86598,2452.6318515,2746.977483,294.3456315,5.478955696475,0.434789999995548
137,2614.20958285345,2612.25523,2459.6831935,2750.067995165,290.384801665,5.478955696475,0.434789999995548
138,2619.68853854992,2618.605935,2466.39652775,2752.8816615,286.48513375,5.478955696475,0.434789999995548
139,2625.1674942464,2624.33834,2472.699139,2756.9857645,284.2866255,5.478955696475,0.434789999995548
140,2630.64644994287,2630.4373,2480.52166075,2761.8731425,281.351481750001,5.478955696475,0.434789999995548
141,2636.12540563935,2636.75393,2486.5697034,2766.14679615,279.57709275,5.478955696475,0.434789999995548
142,2641.60436133583,2642.87995,2494.40700965,2770.522949525,276.115939875,5.478955696475,0.434789999995548
143,2647.0833170323,2649.66604,2500.4918815,2774.249417,273.757535500001,5.478955696475,0.434789999995548
144,2652.56227272878,2656.10795,2507.459448775,2778.9373035,271.477854725,5.478955696475,0.434789999995548
145,2658.04122842525,2662.343,2509.900499,2783.1264275,273.2259285,5.478955696475,0.434789999995548
146,2663.52018412172,2668.89632,2514.1447974,2788.42558475,274.280787350001,5.478955696475,0.434789999995548
147,2668.9991398182,2675.749506,2517.8903803,2793.0082605,275.117880199999,5.478955696475,0.434789999995548
148,2674.47809551467,2681.98316,2523.3603975,2798.8768695,275.516472,5.478955696475,0.434789999995548
149,2679.95705121115,2687.90512,2525.132195,2805.342995,280.2108,5.478955696475,0.434789999995548
150,2685.43600690763,2693.730425,2529.83306725,2811.575216,281.742148750001,5.478955696475,0.434789999995548
151,2690.9149626041,2700.161124,2533.9412984,2816.88806,282.946761600001,5.478955696475,0.434789999995548
152,2696.39391830058,2706.142885,2537.07674925,2824.176713,287.099963749999,5.478955696475,0.434789999995548
153,2701.87287399705,2712.11479,2540.6207165,2834.845732,294.2250155,5.478955696475,0.434789999995548
154,2707.35182969352,2717.208581,2543.96014445,2841.815838,297.855693550001,5.478955696475,0.434789999995548
155,2712.83078539,2722.8734,2546.9458215,2853.475655,306.5298335,11.193702644325,0.225930534379962
156,2724.02448803432,2731.82538,2572.574655,2857.83014175,285.25548675,11.193702644325,0.225930534379962
157,2735.21819067865,2740.233545,2597.275565,2863.385983,266.110417999999,11.193702644325,0.225930534379962
158,2746.41189332298,2749.169615,2622.6755815,2871.634491,248.958909500001,11.193702644325,0.225930534379962
159,2757.6055959673,2757.61512,2646.942602,2879.83578,232.893178,11.193702644325,0.225930534379962
160,2768.79929861163,2766.949,2670.4296225,2888.49024625,218.06062375,11.193702644325,0.225930534379962
161,2779.99300125595,2776.879654,2692.5043685,2896.3630683,203.8586998,11.193702644325,0.225930534379962
162,2791.18670390028,2787.624895,2712.9428705,2905.53605925,192.593188749999,11.193702644325,0.225930534379962
163,2802.3804065446,2799.8349,2730.369065,2913.854643,183.485578,11.193702644325,0.225930534379962
164,2813.57410918892,2812.24185,2746.0091755,2926.96229075,180.953115250001,11.193702644325,0.225930534379962
165,2824.76781183325,2824.88412,2758.9380245,2941.663123,182.7250985,11.193702644325,0.225930534379962
166,2835.96151447757,2835.28272,2765.6728685,2955.9018165,190.228948,11.193702644325,0.225930534379962
167,2847.1552171219,2844.50759,2769.6404443,2972.841028,203.2005837,11.193702644325,0.225930534379962
168,2858.34891976623,2853.31184,2773.24422275,2993.7050825,220.46085975,11.193702644325,0.225930534379962
169,2869.54262241055,2862.87825,2776.7841215,3013.2597785,236.475657,11.193702644325,0.225930534379962
170,2880.73632505488,2872.134375,2779.10624625,3035.518465,256.41221875,11.193702644325,0.225930534379962
171,2891.9300276992,2881.92196,2782.091169,3057.971258,275.880089000001,11.193702644325,0.225930534379962
172,2903.12373034353,2891.530245,2784.4101915,3078.234944,293.8247525,11.193702644325,0.225930534379962
173,2914.31743298785,2901.31461,2787.18848,3100.80149,313.61301,11.193702644325,0.225930534379962
174,2925.51113563217,2911.601925,2789.441138,3129.8379,340.396762,11.193702644325,0.225930534379962
175,2936.7048382765,2921.068,2791.909345,3156.296775,364.38743,56.17779483,0.0378330020472427
176,2992.8826331065,2980.66745,2831.476976,3217.8532025,386.3762265,56.17779483,0.0378330020472427
177,3049.0604279365,3038.0329,2853.7964025,3303.549275,449.7528725,56.17779483,0.0378330020472427
178,3105.2382227665,3095.77635,2871.2533335,3396.0620915,524.808758000001,56.17779483,0.0378330020472427
179,3161.4160175965,3149.9017,2881.514643,3504.56885,623.054207000001,56.17779483,0.0378330020472427
180,3217.5938124265,3203.4874,2894.533685,3617.9487555,723.4150705,56.17779483,0.0378330020472427
181,3273.7716072565,3258.812,2904.267996,3734.1279875,829.8599915,56.17779483,0.0378330020472427
182,3329.9494020865,3312.9415,2915.037254,3849.869453,934.832199,56.17779483,0.0378330020472427
183,3386.1271969165,3365.2832,2922.498032,3966.3352875,1043.8372555,56.17779483,0.0378330020472427
184,3442.3049917465,3420.47103,2934.181573,4092.03784,1157.856267,56.17779483,0.0378330020472427
185,3498.4827865765,3472.6653,2942.6851325,4213.1735777,1270.4884452,56.17779483,0.0378330020472427
186,3554.6605814065,3527.1167,2950.7488935,4339.259625,1388.5107315,56.17779483,0.0378330020472427
187,3610.8383762365,3583.1354,2958.95417,4464.5001985,1505.5460285,56.17779483,0.0378330020472427
188,3667.0161710665,3634.86605,2965.5921965,4592.84311,1627.2509135,56.17779483,0.0378330020472427
189,3723.1939658965,3687.3464,2974.6786005,4719.134515,1744.4559145,56.17779483,0.0378330020472427
190,3779.3717607265,3739.58916,2983.30024625,4844.74558,1861.44533375,56.17779483,0.0378330020472427
191,3835.5495555565,3794.20397,2991.62481,4970.17039,1978.54558,56.17779483,0.0378330020472427
192,3891.7273503865,3846.35455,2999.1037115,5099.026695,2099.9229835,56.17779483,0.0378330020472427
193,3947.9051452165,3901.8399,3007.31588,5223.050105,2215.734225,56.17779483,0.0378330020472427
194,4004.0829400465,3953.90999,3014.5108305,5348.877658,2334.3668275,56.17779483,0.0378330020472427
195,4060.2607348765,4008.31517,3023.1673,5474.6345505,2451.4672505,59.1122159735,0.0411878708842287
196,4119.37295085,4064.0575,3098.801223,5504.7625275,2405.9613045,59.1122159735,0.0411878708842287
197,4178.4851668235,4116.9655,3169.2978065,5530.006535,2360.7087285,59.1122159735,0.0411878708842287
198,4237.597382797,4181.49885,3235.7755025,5559.1660095,2323.390507,59.1122159735,0.0411878708842287
199,4296.7095987705,4245.3172,3297.635656,5600.16022,2302.524564,59.1122159735,0.0411878708842287
200,4355.821814744,4303.59436,3344.197551,5647.869065,2303.671514,59.1122159735,0.0411878708842287
201,4414.9340307175,4370.9801,3392.0988225,5696.66236,2304.5635375,59.1122159735,0.0411878708842287
202,4474.046246691,4425.06766,3439.27975025,5748.280106,2309.00035575,59.1122159735,0.0411878708842287
203,4533.1584626645,4484.1789,3492.2477425,5810.589262,2318.3415195,59.1122159735,0.0411878708842287
204,4592.270678638,4553.53695,3540.41422775,5863.94915,2323.53492225,59.1122159735,0.0411878708842287
205,4651.3828946115,4631.2974,3568.7358075,5913.48575,2344.7499425,59.1122159735,0.0411878708842287
206,4710.495110585,4697.40615,3602.96412425,5968.0208075,2365.05668325,59.1122159735,0.0411878708842287
207,4769.6073265585,4770.48506,3620.939459,6029.099046,2408.159587,59.1122159735,0.0411878708842287
208,4828.719542532,4840.00415,3652.8301431,6088.65996,2435.8298169,59.1122159735,0.0411878708842287
209,4887.8317585055,4903.03562,3684.389025,6149.9382545,2465.5492295,59.1122159735,0.0411878708842287
210,4946.943974479,4966.01745,3722.109675,6211.620665,2489.51099,59.1122159735,0.0411878708842287
211,5006.0561904525,5027.391,3751.342281,6273.720695,2522.378414,59.1122159735,0.0411878708842287
212,5065.168406426,5093.34115,3769.03311975,6343.3364575,2574.30333775,59.1122159735,0.0411878708842287
213,5124.2806223995,5153.40162,3788.496395,6418.987515,2630.49112,59.1122159735,0.0411878708842287
214,5183.392838373,5217.2973,3801.98216,6508.688295,2706.706135,59.1122159735,0.0411878708842287
215,5242.5050543465,5277.65027,3821.168965,6599.727935,2778.55897,55.754220841,0.0317180915805691
216,5298.2592751875,5329.09955,3924.9335,6627.53733,2702.60383,55.754220841,0.0317180915805691
217,5354.0134960285,5374.89763,4037.3720735,6654.74532,2617.3732465,55.754220841,0.0317180915805691
218,5409.7677168695,5425.337845,4136.398085,6681.5584895,2545.1604045,55.754220841,0.0317180915805691
219,5465.5219377105,5467.741,4232.2169895,6709.90816,2477.6911705,55.754220841,0.0317180915805691
220,5521.2761585515,5513.8778,4321.120585,6736.8733575,2415.7527725,55.754220841,0.0317180915805691
221,5577.0303793925,5559.96396,4416.547395,6767.858555,2351.31116,55.754220841,0.0317180915805691
222,5632.7846002335,5610.01425,4512.47606,6800.589938,2288.113878,55.754220841,0.0317180915805691
223,5688.5388210745,5657.4809,4600.8598,6835.9590555,2235.0992555,55.754220841,0.0317180915805691
224,5744.2930419155,5708.71477,4683.0035,6867.028005,2184.024505,55.754220841,0.0317180915805691
225,5800.0472627565,5763.87881,4760.555508,6902.60134,2142.045832,55.754220841,0.0317180915805691
226,5855.8014835975,5819.5454,4827.2101475,6938.828619,2111.6184715,55.754220841,0.0317180915805691
227,5911.5557044385,5881.07186,4895.238005,6976.3583715,2081.1203665,55.754220841,0.0317180915805691
228,5967.3099252795,5941.03404,4953.15453,7014.5009705,2061.3464405,55.754220841,0.0317180915805691
229,6023.0641461205,6000.3744,4999.7316685,7051.8326,2052.1009315,55.754220841,0.0317180915805691
230,6078.8183669615,6059.51572,5050.0772915,7089.52196,2039.4446685,55.754220841,0.0317180915805691
231,6134.5725878025,6121.01612,5086.4194865,7129.454365,2043.0348785,55.754220841,0.0317180915805691
232,6190.3268086435,6182.88005,5119.521892,7165.873638,2046.351746,55.754220841,0.0317180915805691
233,6246.0810294845,6244.05153,5154.348828,7212.6332925,2058.2844645,55.754220841,0.0317180915805691
234,6301.8352503255,6311.222,5201.7296875,7260.9707675,2059.24108,55.754220841,0.0317180915805691
235,6357.5894711665,6380.79924,5238.463375,7316.623825,2078.16045,42.97436463125,0.0421884382551749
236,6400.56383579775,6423.85607,5320.929254,7326.966109,2006.036855,42.97436463125,0.0421884382551749
237,6443.538200429,6465.6682,5400.600074,7337.0089475,1936.4088735,42.97436463125,0.0421884382551749
238,6486.51256506025,6505.88825,5484.66767,7345.459507,1860.791837,42.97436463125,0.0421884382551749
239,6529.4869296915,6548.6185,5580.3186825,7357.003915,1776.6852325,42.97436463125,0.0421884382551749
240,6572.46129432275,6588.8345,5661.055293,7364.674744,1703.619451,42.97436463125,0.0421884382551749
241,6615.435658954,6631.9595,5750.577077,7376.647384,1626.070307,42.97436463125,0.0421884382551749
242,6658.41002358525,6675.66465,5828.04863,7387.01153725,1558.96290725,42.97436463125,0.0421884382551749
243,6701.3843882165,6720.73679,5908.2129915,7397.06764,1488.8546485,42.97436463125,0.0421884382551749
244,6744.35875284775,6768.2825,5974.0173425,7408.42573175,1434.40838925,42.97436463125,0.0421884382551749
245,6787.333117479,6814.3641,6043.8079335,7419.815855,1376.0079215,42.97436463125,0.0421884382551749
246,6830.30748211025,6856.8027,6115.082975,7430.748125,1315.66515,42.97436463125,0.0421884382551749
247,6873.2818467415,6903.7105,6164.33612,7440.310838,1275.974718,42.97436463125,0.0421884382551749
248,6916.25621137275,6950.12699,6207.273135,7452.016844,1244.743709,42.97436463125,0.0421884382551749
249,6959.230576004,7000.6631,6250.778764,7463.995505,1213.216741,42.97436463125,0.0421884382551749
250,7002.20494063525,7048.88936,6291.471745,7477.765005,1186.29326,42.97436463125,0.0421884382551749
251,7045.1793052665,7099.76347,6327.23878,7493.499919,1166.261139,42.97436463125,0.0421884382551749
252,7088.15366989775,7150.377205,6358.6941245,7511.05275575,1152.35863125,42.97436463125,0.0421884382551749
253,7131.128034529,7198.27733,6382.7303295,7531.9430445,1149.212715,42.97436463125,0.0421884382551749
254,7174.10239916025,7242.5793,6427.472468,7554.84876475,1127.37629675,42.97436463125,0.0421884382551749
255,7217.0767637915,7287.92508,6467.65009,7589.27696,1121.62687,37.059472149025,0.0898353067161629
256,7254.13623594052,7317.7031,6577.36076,7593.8372159,1016.4764559,37.059472149025,0.0898353067161629
257,7291.19570808955,7346.95413,6686.373792,7596.1717815,909.797989500001,37.059472149025,0.0898353067161629
258,7328.25518023858,7375.8641,6794.73615,7600.74245125,806.00630125,37.059472149025,0.0898353067161629
259,7365.3146523876,7404.8308,6908.658545,7605.876592,697.218047,37.059472149025,0.0898353067161629
260,7402.37412453663,7434.298192,7017.3494335,7613.48143375,596.132000249999,37.059472149025,0.0898353067161629
261,7439.43359668565,7464.3283,7125.8439,7620.451786,494.607886,37.059472149025,0.0898353067161629
262,7476.49306883467,7493.692195,7234.011415,7629.7450585,395.733643500001,37.059472149025,0.0898353067161629
263,7513.5525409837,7523.15844,7337.4764615,7639.0952942,301.618832699999,37.059472149025,0.0898353067161629
264,7550.61201313273,7558.03002,7423.192435,7649.1484915,225.956056499999,37.059472149025,0.0898353067161629
265,7587.67148528175,7590.7936,7480.8170865,7669.909825,189.0927385,37.059472149025,0.0898353067161629
266,7624.73095743077,7624.35651,7508.77587125,7737.765885,228.990013749999,37.059472149025,0.0898353067161629
267,7661.7904295798,7654.66031,7527.919233,7829.69356,301.774326999999,37.059472149025,0.0898353067161629
268,7698.84990172882,7682.98305,7537.5254675,7932.62065,395.095182499997,37.059472149025,0.0898353067161629
269,7735.90937387785,7711.1737,7546.4434605,8043.0371745,496.593714000001,37.059472149025,0.0898353067161629
270,7772.96884602688,7741.3777,7556.28333375,8154.2394375,597.956103750001,37.059472149025,0.0898353067161629
271,7810.0283181759,7770.8166,7562.044869,8262.076478,700.031609,37.059472149025,0.0898353067161629
272,7847.08779032492,7799.87813,7569.69227075,8367.392665,797.70039425,37.059472149025,0.0898353067161629
273,7884.14726247395,7829.6564,7574.769379,8476.78951,902.020131000001,37.059472149025,0.0898353067161629
274,7921.20673462298,7859.7712,7581.89592425,8588.434694,1006.53876975,37.059472149025,0.0898353067161629
275,7958.266206772,7890.49729,7588.4551555,8705.299616,1116.8444605,23.284227259975,0.132184984857407
276,7981.55043403197,7915.36202,7611.00790625,8721.357857,1110.34995075,23.284227259975,0.132184984857407
277,8004.83466129195,7938.40577,7627.273876,8734.0313225,1106.7574465,23.284227259975,0.132184984857407
278,8028.11888855193,7962.81474,7641.732643,8756.74577125,1115.01312825,23.284227259975,0.132184984857407
279,8051.4031158119,7989.2835,7652.66104815,8789.18279,1136.52174185,23.284227259975,0.132184984857407
280,8074.68734307188,8015.44407,7662.62846625,8819.060065,1156.43159875,23.284227259975,0.132184984857407
281,8097.97157033185,8040.2647,7672.2934165,8843.904338,1171.6109215,23.284227259975,0.132184984857407
282,8121.25579759183,8063.341855,7677.9960335,8865.41849525,1187.42246175,23.284227259975,0.132184984857407
283,8144.5400248518,8089.057,7683.99572,8908.724706,1224.728986,23.284227259975,0.132184984857407
284,8167.82425211178,8112.30088,7693.73207255,8946.34134,1252.60926745,23.284227259975,0.132184984857407
285,8191.10847937175,8135.35274,7700.79733,8991.6022675,1290.8049375,23.284227259975,0.132184984857407
286,8214.39270663172,8156.53224,7706.916168,9025.696361,1318.780193,23.284227259975,0.132184984857407
287,8237.6769338917,8181.2581,7712.213349,9066.131265,1353.917916,23.284227259975,0.132184984857407
288,8260.96116115168,8204.33565,7717.541513,9118.5745325,1401.0330195,23.284227259975,0.132184984857407
289,8284.24538841165,8227.2066,7722.9632725,9163.34702,1440.3837475,23.284227259975,0.132184984857407
290,8307.52961567162,8243.95185,7729.8910475,9211.9157705,1482.024723,23.284227259975,0.132184984857407
291,8330.8138429316,8265.7084,7735.337158,9271.47989,1536.142732,23.284227259975,0.132184984857407
292,8354.09807019157,8284.5125,7739.1483555,9320.444995,1581.2966395,23.284227259975,0.132184984857407
293,8377.38229745155,8305.97716,7745.0094255,9380.6943,1635.6848745,23.284227259975,0.132184984857407
294,8400.66652471153,8326.93942,7750.504787,9434.6969825,1684.1921955,23.284227259975,0.132184984857407
295,8423.9507519715,8348.2112,7755.581032,9505.60089,1750.019858,22.900282908875,0.123626765289452
296,8446.85103488038,8373.3243,7778.255788,9523.78790675,1745.53211875,22.900282908875,0.123626765289452
297,8469.75131778925,8396.97757,7800.625582,9550.367685,1749.742103,22.900282908875,0.123626765289452
298,8492.65160069813,8421.42136,7817.89945925,9571.824395,1753.92493575,22.900282908875,0.123626765289452
299,8515.551883607,8447.835,7837.713224,9597.281392,1759.568168,22.900282908875,0.123626765289452
300,8538.45216651588,8471.37464,7852.3385025,9617.66527175,1765.32676925,22.900282908875,0.123626765289452
301,8561.35244942475,8498.23707,7866.88602,9632.4459225,1765.5599025,22.900282908875,0.123626765289452
302,8584.25273233363,8519.14629,7877.97177,9656.25346975,1778.28169975,22.900282908875,0.123626765289452
303,8607.1530152425,8546.16088,7892.7741,9684.806035,1792.031935,22.900282908875,0.123626765289452
304,8630.05329815138,8570.33432,7901.951233,9710.0944707,1808.1432377,22.900282908875,0.123626765289452
305,8652.95358106025,8598.058,7913.56689,9743.71208,1830.14519,22.900282908875,0.123626765289452
306,8675.85386396913,8621.34684,7924.085043,9782.196227,1858.111184,22.900282908875,0.123626765289452
307,8698.754146878,8645.8661,7937.823726,9809.453825,1871.630099,22.900282908875,0.123626765289452
308,8721.65442978687,8670.14789,7946.22971775,9842.57064,1896.34092225,22.900282908875,0.123626765289452
309,8744.55471269575,8693.55809,7956.1765075,9873.906695,1917.7301875,22.900282908875,0.123626765289452
310,8767.45499560462,8718.78475,7962.2948015,9907.9950795,1945.700278,22.900282908875,0.123626765289452
311,8790.3552785135,8739.1151,7969.3581745,9939.63269,1970.2745155,22.900282908875,0.123626765289452
312,8813.25556142237,8761.20635,7980.200831,9972.7507625,1992.5499315,22.900282908875,0.123626765289452
313,8836.15584433125,8779.62811,7987.1391555,10013.6521335,2026.512978,22.900282908875,0.123626765289452
314,8859.05612724012,8802.3627,7995.43364025,10073.9082115,2078.47457125,22.900282908875,0.123626765289452
315,8881.956410149,8824.8912,8001.363552,10128.755545,2127.391993,22.3088731953,0.132562572662653
316,8904.2652833443,8849.22329,8023.1035985,10152.5245475,2129.420949,22.3088731953,0.132562572662653
317,8926.5741565396,8869.0898,8051.2592965,10176.2412565,2124.98196,22.3088731953,0.132562572662653
318,8948.8830297349,8888.47955,8072.693753,10201.23217075,2128.53841775,22.3088731953,0.132562572662653
319,8971.1919029302,8907.7332,8094.999591,10213.6997148,2118.7001238,22.3088731953,0.132562572662653
320,8993.5007761255,8930.086525,8114.667965,10240.732115,2126.06415,22.3088731953,0.132562572662653
321,9015.8096493208,8955.49387,8127.99314495,10258.38241,2130.38926505,22.3088731953,0.132562572662653
322,9038.1185225161,8980.989,8145.2245215,10278.1831845,2132.958663,22.3088731953,0.132562572662653
323,9060.4273957114,9006.23921,8162.412888,10300.173515,2137.760627,22.3088731953,0.132562572662653
324,9082.7362689067,9029.38456,8177.876851,10319.813885,2141.937034,22.3088731953,0.132562572662653
325,9105.045142102,9055.892,8186.9819245,10339.41588,2152.4339555,22.3088731953,0.132562572662653
326,9127.3540152973,9079.33388,8199.52101555,10361.568195,2162.04717945,22.3088731953,0.132562572662653
327,9149.6628884926,9101.6783,8213.1188912,10390.6634,2177.5445088,22.3088731953,0.132562572662653
328,9171.9717616879,9121.99347,8225.48096775,10414.6063095,2189.12534175,22.3088731953,0.132562572662653
329,9194.2806348832,9149.5064,8232.17588,10454.1227785,2221.9468985,22.3088731953,0.132562572662653
330,9216.5895080785,9172.4440325,8237.12866875,10470.6554125,2233.52674375,22.3088731953,0.132562572662653
331,9238.8983812738,9194.34856,8249.646427,10508.7289,2259.082473,22.3088731953,0.132562572662653
332,9261.2072544691,9214.233405,8259.20161125,10546.87315125,2287.67154,22.3088731953,0.132562572662653
333,9283.5161276644,9235.97618,8270.759431,10581.09512,2310.335689,22.3088731953,0.132562572662653
334,9305.8250008597,9258.0984,8282.285778275,10608.9286375,2326.642859225,22.3088731953,0.132562572662653
335,9328.133874055,9278.65423,8291.204535,10641.448315,2350.24378,23.257236879675,0.125170864224777
336,9351.39111093468,9305.85718,8321.331935,10664.6937125,2343.3617775,23.257236879675,0.125170864224777
337,9374.64834781435,9328.54224,8343.721501,10681.6967695,2337.9752685,23.257236879675,0.125170864224777
338,9397.90558469402,9352.86946,8368.756322,10697.60417575,2328.84785375,23.257236879675,0.125170864224777
339,9421.1628215737,9378.03956,8391.161564,10714.714985,2323.553421,23.257236879675,0.125170864224777
340,9444.42005845338,9400.08605,8422.11330875,10737.5271625,2315.41385375,23.257236879675,0.125170864224777
341,9467.67729533305,9425.4578,8435.930964,10763.62714,2327.696176,23.257236879675,0.125170864224777
342,9490.93453221272,9448.98412,8458.9799885,10789.6279615,2330.647973,23.257236879675,0.125170864224777
343,9514.1917690924,9473.3648,8478.575775,10804.124854,2325.549079,23.257236879675,0.125170864224777
344,9537.44900597208,9497.7935,8493.4233185,10832.48157375,2339.05825525,23.257236879675,0.125170864224777
345,9560.70624285175,9522.97945,8507.294881,10845.6954145,2338.4005335,23.257236879675,0.125170864224777
346,9583.96347973142,9547.506325,8521.8971975,10896.1483925,2374.251195,23.257236879675,0.125170864224777
347,9607.2207166111,9570.16055,8532.6031618,10915.2970875,2382.6939257,23.257236879675,0.125170864224777
348,9630.47795349078,9593.167075,8542.69127525,10956.4506748,2413.75939955,23.257236879675,0.125170864224777
349,9653.73519037045,9619.8301,8552.8646385,10981.4438895,2428.579251,23.257236879675,0.125170864224777
350,9676.99242725012,9643.6106,8561.445013375,11004.26965,2442.824636625,23.257236879675,0.125170864224777
