"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
402,245922.032877703,31873.139257,29791.003025,973646.885324125,943855.882299125,41.51464718635,0.0869297461023566
403,245963.547524889,31910.680625,29820.6762075,973724.046180875,943903.369973375,40.1154215175,0.0767634387154238
404,246003.662946407,31949.342425,29862.20647,973737.540695875,943875.334225875,40.1154215175,0.0767634387154238
405,246043.778367924,31983.110295,29898.20474375,973751.035210875,943852.830467125,40.1154215175,0.0767634387154238
406,246083.893789442,32020.951125,29930.91364225,973764.529725875,943833.616083625,40.1154215175,0.0767634387154238
407,246124.009210959,32065.2692405,29958.894285125,973778.024240875,943819.12995575,40.1154215175,0.0767634387154238
408,246164.124632477,32110.6897975,29979.155923625,973791.518755875,943812.36283225,41.35946436025,0.0685470036569438
409,246205.484096837,32145.733325,30004.36138875,973915.867110875,943911.505722125,41.35946436025,0.0685470036569438
410,246246.843561197,32187.4967825,30045.594025375,974039.863999125,943994.26997375,41.35946436025,0.0685470036569438
411,246288.203025558,32228.4349,30067.9016985,974094.989844125,944027.088145625,41.35946436025,0.0685470036569438
412,246329.562489918,32265.599375,30093.543532375,974150.115689125,944056.57215675,41.35946436025,0.0685470036569438
413,246370.921954278,32304.9554,30127.719766375,974205.241534125,944077.52176775,41.29328905575,0.0683456510638561
414,246412.215243334,32345.956975,30166.91510375,974246.612356625,944079.697252875,41.29328905575,0.0683456510638561
415,246453.50853239,32383.2467975,30194.208947,974287.983179125,944093.774232125,41.29328905575,0.0683456510638561
416,246494.801821445,32419.915025,30233.367566375,974329.354001625,944095.98643525,41.29328905575,0.0683456510638561
417,246536.095110501,32455.187075,30263.16314875,974370.724824125,944107.561675375,41.29328905575,0.0683456510638561
418,246577.388399557,32490.770475,30319.817243,974415.572009125,944095.754766125,40.93126588425,0.0676047157221515
419,246618.319665441,32533.5982675,30334.814581,974486.753036625,944151.938455625,40.93126588425,0.0676047157221515
420,246659.250931325,32569.955205,30382.288192,974557.934064125,944175.645872125,40.93126588425,0.0676047157221515
421,246700.18219721,32615.868825,30395.11246125,974629.115091625,944234.002630375,40.93126588425,0.0676047157221515
422,246741.113463094,32662.220365,30416.0059525,974700.296119125,944284.290166625,40.93126588425,0.0676047157221515
423,246782.044728978,32703.0851,30442.226293625,974771.477146625,944329.250853,40.268179615075,0.0758550414735824
424,246822.312908593,32740.240985,30470.522907375,974829.707034125,944359.18412675,40.268179615075,0.0758550414735824
425,246862.581088208,32782.294105,30515.31427125,974887.936921625,944372.622650375,40.268179615075,0.0758550414735824
426,246902.849267823,32814.9655475,30544.1749175,974946.166809125,944401.991891625,40.268179615075,0.0758550414735824
427,246943.117447438,32846.4845725,30577.696495,975004.396696625,944426.700201625,40.268179615075,0.0758550414735824
428,246983.385627054,32887.5175,30603.650187375,975062.626584125,944458.97639675,40.90135628185,0.0766103592610635
429,247024.286983335,32921.307325,30645.201493375,975116.949951625,944471.74845825,40.90135628185,0.0766103592610635
430,247065.188339617,32963.7675225,30675.983144875,975171.273319125,944495.29017425,40.90135628185,0.0766103592610635
431,247106.089695899,33001.335625,30701.0031525,975225.596686625,944524.593534125,40.90135628185,0.0766103592610635
432,247146.991052181,33044.6796375,30729.7167625,975279.31243375,944549.59567125,40.90135628185,0.0766103592610635
433,247187.892408463,33084.134625,30757.46409,975332.49083125,944575.02674125,41.2315820105,0.0692126997532898
434,247229.123990473,33122.45505,30790.0004425,975376.55303125,944586.55258875,41.2315820105,0.0692126997532898
435,247270.355572484,33158.2965,30812.2058025,975420.61523125,944608.40942875,41.2315820105,0.0692126997532898
436,247311.587154494,33198.75215,30838.560249625,975464.318756625,944625.758507,41.2315820105,0.0692126997532898
437,247352.818736505,33241.314615,30867.75936125,975507.677201625,944639.917840375,41.2315820105,0.0692126997532898
438,247394.050318515,33272.89295,30909.693435,975551.035646625,944641.342211625,40.429002526,0.0705445347346358
439,247434.479321041,33322.703305,30941.295276625,975604.953944125,944663.6586675,40.429002526,0.0705445347346358
440,247474.908323567,33362.79268,30985.504714,975658.872241625,944673.367527625,40.429002526,0.0705445347346358
441,247515.337326093,33400.31565,31004.78498625,975712.790539125,944708.005552875,40.429002526,0.0705445347346358
442,247555.766328619,33433.958675,31026.5666206625,975766.708836625,944740.142215963,40.429002526,0.0705445347346358
443,247596.195331145,33467.19985,31066.12597,975820.627134125,944754.501164125,40.797291322675,0.0961341294132339
444,247636.992622468,33500.1513,31103.162783625,975849.590811625,944746.428028,40.797291322675,0.0961341294132339
445,247677.789913791,33532.58736,31126.0531575,975978.880819125,944852.827661625,40.797291322675,0.0961341294132339
446,247718.587205113,33568.9209,31150.1779935,976219.491061625,945069.313068125,40.797291322675,0.0961341294132339
447,247759.384496436,33604.620525,31179.7163115,976460.101304125,945280.384992625,40.797291322675,0.0961341294132339
448,247800.181787759,33642.3437825,31198.5816375,976700.711546625,945502.129909125,41.61134538975,0.0822776207028959
449,247841.793133148,33682.5693475,31225.691017125,976703.416146375,945477.72512925,41.61134538975,0.0822776207028959
450,247883.404478538,33725.97065,31258.1200858375,976706.120746125,945448.000660288,41.61134538975,0.0822776207028959
451,247925.015823928,33767.60465,31294.4504275,976708.825345875,945414.374918375,41.61134538975,0.0822776207028959
452,247966.627169318,33816.1460325,31312.94299625,976711.529945625,945398.586949375,41.61134538975,0.0822776207028959
453,248008.238514707,33846.6198,31340.59306875,976714.234545375,945373.641476625,41.3461110608,0.0919202846312353
454,248049.584625768,33880.95216,31376.2348075,976817.976039625,945441.741232125,41.3461110608,0.0919202846312353
455,248090.930736829,33925.570825,31415.2296653375,976838.625009625,945423.395344288,41.3461110608,0.0919202846312353
456,248132.27684789,33957.9709,31446.9422225,976859.273979625,945412.331757125,41.3461110608,0.0919202846312353
457,248173.622958951,34004.4697,31474.786735,976879.922949625,945405.136214625,41.3461110608,0.0919202846312353
458,248214.969070011,34051.98165,31510.34192375,976900.571919625,945390.229995875,40.94890739425,0.0735384496992403
459,248255.917977406,34085.18433,31547.6690185,976912.283642125,945364.614623625,40.94890739425,0.0735384496992403
460,248296.8668848,34121.742555,31569.73848575,976923.995364625,945354.256878875,40.94890739425,0.0735384496992403
461,248337.815792194,34153.1023255,31594.6424325,976935.707087125,945341.064654625,40.94890739425,0.0735384496992403
462,248378.764699588,34183.8657,31617.02502425,976947.418809625,945330.393785375,40.94890739425,0.0735384496992403
463,248419.713606983,34226.46857,31639.502935375,976959.130532125,945319.62759675,41.3543723995,0.0727241528693901
464,248461.067979382,34263.3079325,31687.850654,977008.334484625,945320.483830625,41.3543723995,0.0727241528693901
465,248502.422351782,34296.430275,31740.21164875,977057.538437125,945317.326788375,41.3543723995,0.0727241528693901
466,248543.776724181,34330.712925,31777.05194625,977106.742389625,945329.690443375,41.3543723995,0.0727241528693901
467,248585.131096581,34374.1429975,31816.78371125,977155.946342125,945339.162630875,41.3543723995,0.0727241528693901
468,248626.48546898,34409.86976,31846.50940875,977205.150294625,945358.640885875,40.667419540875,0.0746766597584801
469,248667.152888521,34439.54078,31873.317474625,977293.215477125,945419.8980025,40.667419540875,0.0746766597584801
470,248707.820308062,34471.65258,31894.69813,977381.280659625,945486.582529625,40.667419540875,0.0746766597584801
471,248748.487727603,34508.5927575,31920.770548625,977469.345842125,945548.5752935,40.667419540875,0.0746766597584801
472,248789.155147144,34550.836625,31933.699746125,977557.411024625,945623.7112785,40.667419540875,0.0746766597584801
473,248829.822566685,34598.89375,31971.303155,977645.476207125,945674.173052125,39.8779680155,0.0745378801168187
474,248869.7005347,34634.224475,31997.347932625,977696.578439625,945699.230507,39.8779680155,0.0745378801168187
475,248909.578502716,34664.60167,32032.8093095,977747.680672125,945714.871362625,39.8779680155,0.0745378801168187
476,248949.456470731,34706.3667675,32072.065119375,977798.782904625,945726.71778525,39.8779680155,0.0745378801168187
477,248989.334438747,34750.634675,32106.87848825,977849.885137125,945743.006648875,39.8779680155,0.0745378801168187
478,249029.212406762,34788.53582,32132.9419145,977900.987369625,945768.045455125,42.085485398325,0.0839738168125393
479,249071.29789216,34832.3728475,32153.4178475,977948.123034625,945794.705187125,42.085485398325,0.0839738168125393
480,249113.383377559,34876.458775,32169.18434,977995.258699625,945826.074359625,42.085485398325,0.0839738168125393
481,249155.468862957,34908.96134,32204.0202845,978042.394364625,945838.374080125,42.085485398325,0.0839738168125393
482,249197.554348355,34956.49099,32233.22997925,978089.530029625,945856.300050375,42.085485398325,0.0839738168125393
483,249239.639833754,34998.99791,32256.95067875,978136.665694625,945879.715015875,40.79203200505,0.0735000826646718
484,249280.431865759,35031.36585,32285.888755,978158.947224625,945873.058469625,40.79203200505,0.0735000826646718
485,249321.223897764,35069.985625,32316.823679125,978181.228754625,945864.4050755,40.79203200505,0.0735000826646718
486,249362.015929769,35106.24605,32356.090365,978203.510284625,945847.419919625,40.79203200505,0.0735000826646718
487,249402.807961774,35148.1789,32385.181467875,978225.791814625,945840.61034675,40.79203200505,0.0735000826646718
488,249443.599993779,35186.99153,32415.28507625,978248.073344625,945832.788268375,40.53325505475,0.0696319760726094
489,249484.133248834,35224.739055,32445.45678425,978262.257972125,945816.801187875,40.53325505475,0.0696319760726094
490,249524.666503888,35269.9572925,32482.42100575,978276.442599625,945794.021593875,40.53325505475,0.0696319760726094
491,249565.199758943,35305.1259,32519.37921,978290.627227125,945771.248017125,40.53325505475,0.0696319760726094
492,249605.733013998,35343.1226,32564.69302625,978304.811854625,945740.118828375,40.53325505475,0.0696319760726094
493,249646.266269053,35383.5489,32598.96359125,978318.996482125,945720.032890875,41.3246353715,0.0670888880665313
494,249687.590904424,35414.680885,32624.002218125,978350.153764625,945726.1515465,41.3246353715,0.0670888880665313
495,249728.915539796,35454.499153,32663.463402,978381.311047125,945717.847645125,41.3246353715,0.0670888880665313
496,249770.240175167,35490.9939,32695.0390435,978412.468329625,945717.429286125,41.3246353715,0.0670888880665313
497,249811.564810539,35532.3947175,32708.99730025,978443.625612125,945734.628311875,41.3246353715,0.0670888880665313
498,249852.88944591,35567.03103,32744.28720125,978474.782894625,945730.495693375,40.79213236225,0.0671732940866412
499,249893.681578272,35605.749225,32789.35208625,978497.630629625,945708.278543375,40.79213236225,0.0671732940866412
500,249934.473710635,35641.69617,32830.826862125,978520.478364625,945689.6515025,40.79213236225,0.0671732940866412
501,249975.265842997,35685.149575,32881.0231925,978543.326099625,945662.302907125,40.79213236225,0.0671732940866412
502,250016.057975359,35718.810525,32913.89828025,978566.173834625,945652.275554375,40.79213236225,0.0671732940866412
503,250056.850107721,35754.960625,32935.314071125,978589.021569625,945653.7074985,41.68623984975,0.0677440162510971
504,250098.536347571,35800.792925,32981.716401,978655.041077125,945673.324676125,41.68623984975,0.0677440162510971
505,250140.222587421,35840.63645,32997.3013315,978721.060584625,945723.759253125,41.68623984975,0.0677440162510971
506,250181.908827271,35885.336685,33029.61353275,978787.080092125,945757.466559375,41.68623984975,0.0677440162510971
507,250223.59506712,35925.3038925,33048.74537475,978881.96051125,945833.2151365,41.68623984975,0.0677440162510971
508,250265.28130697,35962.125625,33074.845742,979006.21784125,945931.37209925,41.3598674095,0.0649913693895433
509,250306.64117438,36003.0938275,33113.57337375,979071.54903375,945957.97566,41.3598674095,0.0649913693895433
510,250348.001041789,36035.051505,33139.7259065,979136.88022625,945997.15431975,41.3598674095,0.0649913693895433
511,250389.360909199,36062.08055,33174.12707625,979202.21141875,946028.0843425,41.3598674095,0.0649913693895433
512,250430.720776608,36105.6471425,33210.13174375,979267.54261125,946057.4108675,41.3598674095,0.0649913693895433
513,250472.080644018,36149.757465,33243.6128025,979335.766107125,946092.153304625,39.9288072635,0.068423131266064
514,250512.009451281,36183.3630975,33271.913547625,979363.801802125,946091.8882545,39.9288072635,0.068423131266064
515,250551.938258545,36227.90535,33293.543067,979391.837497125,946098.294430125,39.9288072635,0.068423131266064
516,250591.867065808,36270.948225,33328.3037925,979419.873192125,946091.569399625,39.9288072635,0.068423131266064
517,250631.795873072,36306.73555,33351.111754125,979447.908887125,946096.797133,39.9288072635,0.068423131266064
518,250671.724680335,36339.2577,33370.593785,979475.944582125,946105.350797125,41.91583381575,0.0712402731890527
519,250713.640514151,36377.55415,33414.96768925,979488.036962125,946073.069272875,41.91583381575,0.0712402731890527
520,250755.556347967,36417.085805,33454.789261,979500.129342125,946045.340081125,41.91583381575,0.0712402731890527
521,250797.472181782,36458.21202,33475.44324225,979520.01473625,946044.571494,41.91583381575,0.0712402731890527
522,250839.388015598,36502.010875,33517.7370175,979554.30065125,946036.56363375,41.91583381575,0.0712402731890527
523,250881.303849414,36540.652345,33548.98501,979588.58656625,946039.60155625,40.252275002125,0.0811297194973404
524,250921.556124416,36586.00995,33582.495549875,979640.15694625,946057.661396375,40.252275002125,0.0811297194973404
525,250961.808399418,36623.4343,33608.391992625,979691.72732625,946083.335333625,40.252275002125,0.0811297194973404
526,251002.06067442,36666.926755,33638.71531575,979743.29770625,946104.5823905,40.252275002125,0.0811297194973404
527,251042.312949422,36700.107885,33661.085559375,979794.86808625,946133.782526875,40.252275002125,0.0811297194973404
528,251082.565224425,36743.95756,33682.394762,979846.43846625,946164.04370425,44.19776642925,0.0599369173011231
529,251126.762990854,36777.95255,33724.82119375,979865.93644125,946141.1152475,44.19776642925,0.0599369173011231
530,251170.960757283,36814.4062875,33771.124465,979885.43441625,946114.30995125,44.19776642925,0.0599369173011231
531,251215.158523712,36855.7085275,33796.2354625,979904.93239125,946108.69692875,44.19776642925,0.0599369173011231
532,251259.356290142,36894.63825,33822.481572125,979924.43036625,946101.948794125,44.19776642925,0.0599369173011231
533,251303.554056571,36931.266,33854.51002,979943.92834125,946089.41832125,48.262709083775,0.0700214479909119
534,251351.816765655,36967.798405,33900.58377875,979984.84217375,946084.258395,48.262709083775,0.0700214479909119
535,251400.079474738,37026.7496375,33949.7126525,980025.75600625,946076.04335375,48.262709083775,0.0700214479909119
536,251448.342183822,37066.540425,33988.91038825,980066.66983875,946077.7594505,48.262709083775,0.0700214479909119
537,251496.604892906,37111.099575,34010.8782445,980107.58367125,946096.70542675,48.262709083775,0.0700214479909119
538,251544.86760199,37160.96035,34051.989225,980148.49750375,946096.50827875,47.731211116,0.0633420840029236
539,251592.598813106,37209.431275,34102.55623,980179.48814375,946076.93191375,47.731211116,0.0633420840029236
540,251640.330024222,37249.6126575,34146.52754625,980210.47878375,946063.9512375,47.731211116,0.0633420840029236
541,251688.061235338,37297.4791,34185.63698375,980241.46942375,946055.83244,47.731211116,0.0633420840029236
542,251735.792446454,37352.57575,34221.0336015,980272.46006375,946051.42646225,47.731211116,0.0633420840029236
543,251783.52365757,37395.4222425,34251.964404625,980303.45070375,946051.486299125,46.730289878625,0.0649910287074184
544,251830.253947448,37437.179175,34297.42168075,980480.91536875,946183.493688,46.730289878625,0.0649910287074184
545,251876.984237327,37481.86811,34361.267375,980658.38003375,946297.11265875,46.730289878625,0.0649910287074184
546,251923.714527206,37535.598975,34407.282089875,980835.84469875,946428.562608875,46.730289878625,0.0649910287074184
547,251970.444817084,37581.074385,34446.734878,981013.30936375,946566.57448575,46.730289878625,0.0649910287074184
548,252017.175106963,37635.768875,34470.8805875,981189.64462125,946718.76403375,46.42498158555,0.066879187638306
549,252063.600088548,37685.58835,34504.03461525,981197.699664,946693.66504875,46.42498158555,0.066879187638306
550,252110.025070134,37728.373175,34553.7285415,981204.62529925,946650.89675775,46.42498158555,0.066879187638306
551,252156.450051719,37777.124,34598.36725625,981211.5509345,946613.18367825,46.42498158555,0.066879187638306
552,252202.875033305,37820.0519,34635.17092075,981218.47656975,946583.305649,46.42498158555,0.066879187638306
553,252249.300014891,37879.2968575,34665.867512125,981225.402205,946559.534692875,48.523070851175,0.0642532044082447
554,252297.823085742,37919.3105,34703.63405625,981241.591521,946537.95746475,48.523070851175,0.0642532044082447
555,252346.346156593,37960.873325,34746.97036325,981257.780837,946510.81047375,48.523070851175,0.0642532044082447
556,252394.869227444,38018.07598,34783.7439825,981273.970153,946490.2261705,48.523070851175,0.0642532044082447
557,252443.392298295,38058.750375,34819.5177865,981290.159469,946470.6416825,48.523070851175,0.0642532044082447
558,252491.915369146,38098.662975,34865.14829,981306.348785,946441.200495,48.34787649075,0.0593774366834077
559,252540.263245637,38145.283825,34905.70521625,981359.1895825,946453.48436625,48.34787649075,0.0593774366834077
560,252588.611122128,38191.3160625,34941.18978425,981412.03038,946470.84059575,48.34787649075,0.0593774366834077
561,252636.958998619,38234.211625,35001.11523325,981464.8711775,946463.75594425,48.34787649075,0.0593774366834077
562,252685.306875109,38273.52265,35042.23063875,981517.711975,946475.48133625,48.34787649075,0.0593774366834077
563,252733.6547516,38317.44965,35090.741864875,981570.5527725,946479.810907625,48.60091874075,0.0588529950687604
564,252782.255670341,38367.09285,35131.25615125,981635.04878,946503.79262875,48.60091874075,0.0588529950687604
565,252830.856589082,38415.3391025,35196.13714375,981699.5447875,946503.40764375,48.60091874075,0.0588529950687604
566,252879.457507822,38463.4430625,35241.92985,981764.040795,946522.110945,48.60091874075,0.0588529950687604
567,252928.058426563,38517.943545,35283.978374125,981828.5368025,946544.558428375,48.60091874075,0.0588529950687604
568,252976.659345304,38565.5468,35332.158641375,981893.03281,946560.874168625,48.21288977325,0.0571623695501056
569,253024.872235077,38612.0770575,35375.47291525,981937.42845,946561.95553475,48.21288977325,0.0571623695501056
570,253073.08512485,38668.614745,35424.88166975,981981.82409,946556.94242025,48.21288977325,0.0571623695501056
571,253121.298014624,38721.71065,35472.66111025,982026.21973,946553.55861975,48.21288977325,0.0571623695501056
572,253169.510904397,38772.3046525,35526.5895665,982070.61537,946544.0258035,48.21288977325,0.0571623695501056
573,253217.72379417,38815.897175,35561.11109,982112.85342125,946551.74233125,46.4827000943,0.0693048883221975
574,253264.206494264,38851.3190425,35628.32752625,982158.55478375,946530.2272575,46.4827000943,0.0693048883221975
575,253310.689194359,38894.18705,35680.192206625,982204.25614625,946524.063939625,46.4827000943,0.0693048883221975
576,253357.171894453,38937.01758,35733.224184,982249.95750875,946516.73332475,46.4827000943,0.0693048883221975
577,253403.654594547,38976.646425,35776.82048925,982295.65887125,946518.838382,46.4827000943,0.0693048883221975
578,253450.137294642,39019.372975,35796.15358825,982341.36023375,946545.2066455,48.5940319864225,0.0860800777638671
579,253498.731326628,39072.33022,35838.611158375,982350.67300675,946512.061848375,48.5940319864225,0.0860800777638671
580,253547.325358615,39110.23237,35862.491423375,982359.98577975,946497.494356375,48.5940319864225,0.0860800777638671
581,253595.919390601,39166.4320375,35919.683577875,982369.29855275,946449.614974875,48.5940319864225,0.0860800777638671
582,253644.513422587,39217.3692675,35973.420028625,982378.61132575,946405.191297125,48.5940319864225,0.0860800777638671
583,253693.107454574,39261.3831,36006.028645,982387.92409875,946381.89545375,46.0222826959,0.0662872059832145
584,253739.12973727,39303.41475,36036.397557,982406.56217375,946370.16461675,46.0222826959,0.0662872059832145
585,253785.152019966,39345.1613,36071.022992625,982425.20024875,946354.177256125,46.0222826959,0.0662872059832145
586,253831.174302662,39399.77019,36099.2359725,982443.83832375,946344.60235125,46.0222826959,0.0662872059832145
587,253877.196585357,39447.0020425,36121.36592625,982462.47639875,946341.1104725,46.0222826959,0.0662872059832145
588,253923.218868053,39494.6066,36160.202539875,982481.11447375,946320.911933875,47.1450716035,0.0608611256095371
589,253970.363939657,39537.66781,36211.745388125,982489.84156975,946278.096181625,47.1450716035,0.0608611256095371
590,254017.50901126,39574.5824,36262.14221625,982498.56866575,946236.4264495,47.1450716035,0.0608611256095371
591,254064.654082864,39621.40715,36315.72178075,982596.38669875,946280.664918,47.1450716035,0.0608611256095371
592,254111.799154467,39659.278825,36367.080353375,982724.62835875,946357.548005375,47.1450716035,0.0608611256095371
593,254158.944226071,39699.9272525,36415.34999875,982852.87001875,946437.52002,47.274775001375,0.0673531148110312
594,254206.219001072,39743.171685,36448.788377,983007.98169625,946559.19331925,47.274775001375,0.0673531148110312
595,254253.493776074,39788.144545,36490.868465,983163.09337375,946672.22490875,47.274775001375,0.0673531148110312
596,254300.768551075,39830.7739075,36529.57920625,983318.20505125,946788.625845,47.274775001375,0.0673531148110312
597,254348.043326076,39876.900185,36583.023205125,983473.31672875,946890.293523625,47.274775001375,0.0673531148110312
598,254395.318101078,39928.076675,36625.45193775,983628.42840625,947002.9764685,48.5610638867,0.0683611099543391
599,254443.879164964,39981.0014225,36673.650723,983674.192312325,947000.541589325,48.5610638867,0.0683611099543391
600,254492.440228851,40025.414475,36734.89378,983719.9562184,946985.0624384,48.5610638867,0.0683611099543391
601,254541.001292738,40073.606825,36781.1314875,983765.720124475,946984.588636975,48.5610638867,0.0683611099543391
602,254589.562356624,40126.5041925,36821.33536125,983811.48403055,946990.1486693,48.5610638867,0.0683611099543391
603,254638.123420511,40173.34861,36862.548446875,983857.247936625,946994.69948975,47.26038580375,0.0564270122284356
604,254685.383806315,40212.678725,36909.013958375,983934.275011625,947025.26105325,47.26038580375,0.0564270122284356
605,254732.644192119,40265.466225,36935.81428875,984011.302086625,947075.487797875,47.26038580375,0.0564270122284356
606,254779.904577922,40319.462825,36985.757283125,984088.329161625,947102.5718785,47.26038580375,0.0564270122284356
607,254827.164963726,40361.991075,37025.74934125,984165.356236625,947139.606895375,47.26038580375,0.0564270122284356
608,254874.42534953,40409.4366875,37051.426100125,984242.383311625,947190.9572115,48.3601345965,0.0633955833365421
609,254922.785484126,40452.2813875,37108.33392125,984266.605796625,947158.271875375,48.3601345965,0.0633955833365421
610,254971.145618723,40503.0438,37156.686736125,984290.828281625,947134.1415455,48.3601345965,0.0633955833365421
611,255019.505753319,40555.78625,37203.8106885,984315.050766625,947111.240078125,48.3601345965,0.0633955833365421
612,255067.865887916,40606.894805,37249.965128625,984339.273251625,947089.308123,48.3601345965,0.0633955833365421
613,255116.226022512,40654.62845,37294.673023875,984363.495736625,947068.82271275,47.895120048475,0.0641914245451301
614,255164.121142561,40696.31265,37319.66937875,984395.156626625,947075.487247875,47.895120048475,0.0641914245451301
615,255212.016262609,40750.020355,37353.39921,984426.817516625,947073.418306625,47.895120048475,0.0641914245451301
616,255259.911382658,40799.32335,37408.64210375,984458.478406625,947049.836302875,47.895120048475,0.0641914245451301
617,255307.806502706,40843.1214875,37467.26760875,984490.139296625,947022.871687875,47.895120048475,0.0641914245451301
618,255355.701622755,40901.83425,37521.56115975,984521.800186625,947000.239026875,46.6647080445,0.0588470459875297
619,255402.366330799,40940.71064,37557.839227875,984540.341595625,946982.50236775,46.6647080445,0.0588470459875297
620,255449.031038844,40984.412725,37607.010461125,984558.883004625,946951.8725435,46.6647080445,0.0588470459875297
621,255495.695746888,41021.0525,37656.72086875,984577.424413625,946920.703544875,46.6647080445,0.0588470459875297
622,255542.360454933,41063.35545,37703.375501125,984595.965822625,946892.5903215,46.6647080445,0.0588470459875297
623,255589.025162977,41115.624795,37732.942934375,984614.507231625,946881.56429725,48.509231793025,0.0623418587137189
624,255637.53439477,41169.6939175,37796.6527675,984692.412801625,946895.760034125,48.509231793025,0.0623418587137189
625,255686.043626563,41216.9626825,37849.9368,984770.318371625,946920.381571625,48.509231793025,0.0623418587137189
626,255734.552858356,41268.988155,37888.52843625,984848.223941625,946959.695505375,48.509231793025,0.0623418587137189
627,255783.062090149,41315.2486075,37953.17917175,984926.129511625,946972.950339875,48.509231793025,0.0623418587137189
628,255831.571321942,41357.53826,38000.52361625,985004.035081625,947003.511465375,47.809038363,0.056121023660651
629,255879.380360305,41402.702625,38052.19669075,985050.612404125,946998.415713375,47.809038363,0.056121023660651
630,255927.189398668,41454.6912,38067.96498125,985097.189726625,947029.224745375,47.809038363,0.056121023660651
631,255974.998437031,41492.705695,38118.665918,985143.767049125,947025.101131125,47.809038363,0.056121023660651
632,256022.807475394,41535.9084425,38160.090256625,985190.344371625,947030.254115,47.809038363,0.056121023660651
633,256070.616513757,41587.1885675,38187.18982125,985236.921694125,947049.731872875,46.350819656775,0.0997495576149978
634,256116.967333414,41634.209175,38239.336825,985375.158166625,947135.821341625,46.350819656775,0.0997495576149978
635,256163.318153071,41672.0455175,38299.21847875,985513.394639125,947214.176160375,46.350819656775,0.0997495576149978
636,256209.668972728,41714.35345,38338.023778125,985632.110953375,947294.08717525,46.350819656775,0.0997495576149978
637,256256.019792385,41760.354375,38381.069684375,985692.237380875,947311.1676965,46.350819656775,0.0997495576149978
638,256302.370612041,41801.8260925,38422.830315225,985752.363808375,947329.53349315,47.770209681975,0.0627293402065793
639,256350.140821723,41849.814025,38471.88876,985762.319559875,947290.430799875,47.770209681975,0.0627293402065793
640,256397.911031405,41890.6992425,38540.28834875,985772.275311375,947231.986962625,47.770209681975,0.0627293402065793
641,256445.681241087,41931.599825,38571.832002075,985782.231062875,947210.3990608,47.770209681975,0.0627293402065793
642,256493.451450769,41982.26778,38624.48415625,985792.186814375,947167.702658125,47.770209681975,0.0627293402065793
643,256541.221660451,42027.9623,38665.396245,985802.142565875,947136.746320875,47.819548694425,0.0656844718605865
644,256589.041209146,42079.930875,38716.945620875,985833.834793375,947116.8891725,47.819548694425,0.0656844718605865
645,256636.86075784,42125.0455275,38757.3274605,985865.527020875,947108.199560375,47.819548694425,0.0656844718605865
646,256684.680306534,42176.00259,38780.295042125,985897.219248375,947116.92420625,47.819548694425,0.0656844718605865
647,256732.499855229,42218.5378675,38811.59142055,985928.911475875,947117.320055325,47.819548694425,0.0656844718605865
648,256780.319403923,42270.246025,38836.35322375,985960.603703375,947124.250479625,47.886310628875,0.0724052723878843
649,256828.205714552,42309.27222,38898.225664,986003.847733375,947105.622069375,47.886310628875,0.0724052723878843
650,256876.092025181,42358.3175525,38956.64272025,986047.091763375,947090.449043125,47.886310628875,0.0724052723878843
651,256923.97833581,42393.14857,39013.79687175,986090.335793375,947076.538921625,47.886310628875,0.0724052723878843
652,256971.864646439,42440.39592,39083.26406875,986133.579823375,947050.315754625,47.886310628875,0.0724052723878843
653,257019.750957068,42489.6203,39128.487569125,986176.823853375,947048.33628425,45.9165815412,0.0698027712399429
654,257065.667538609,42535.13336,39173.038952375,986297.795735875,947124.7567835,45.9165815412,0.0698027712399429
655,257111.58412015,42572.9015625,39233.19678925,986418.767618375,947185.570829125,45.9165815412,0.0698027712399429
656,257157.500701691,42621.178185,39286.155277125,986539.739500875,947253.58422375,45.9165815412,0.0698027712399429
657,257203.417283232,42663.20875,39331.240138,986660.711383375,947329.471245375,45.9165815412,0.0698027712399429
658,257249.333864774,42711.7699025,39372.486213375,986733.195299125,947360.70908575,47.7520362461,0.0659667799102903
659,257297.08590102,42746.4458525,39414.022682625,986797.170160875,947383.14747825,47.7520362461,0.0659667799102903
660,257344.837937266,42780.9108275,39456.658151375,986812.657055875,947355.9989045,47.7520362461,0.0659667799102903
661,257392.589973512,42826.71895,39507.10634,986828.143950875,947321.037610875,47.7520362461,0.0659667799102903
662,257440.342009758,42880.92989,39543.1544175,986843.630845875,947300.476428375,47.7520362461,0.0659667799102903
663,257488.094046004,42931.9370525,39585.854042,986859.117740875,947273.263698875,46.809163039,0.0633941180282516
664,257534.903209043,42967.0864275,39623.6286295,986877.316330875,947253.687701375,46.809163039,0.0633941180282516
665,257581.712372082,43006.61993,39659.6235775,986895.514920875,947235.891343375,46.809163039,0.0633941180282516
666,257628.521535121,43061.3078075,39729.0375504,986913.713510875,947184.675960475,46.809163039,0.0633941180282516
667,257675.33069816,43105.87419,39774.256913625,986931.912100875,947157.65518725,46.809163039,0.0633941180282516
668,257722.139861199,43158.1773925,39804.6177785,986950.110690875,947145.492912375,48.7700015812,0.0630303211479089
669,257770.90986278,43203.964815,39868.962997125,986977.694755625,947108.7317585,48.7700015812,0.0630303211479089
670,257819.679864362,43256.0438725,39910.87198,987005.278820375,947094.406840375,48.7700015812,0.0630303211479089
