"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
131,2559.90382334193,2551.95215,2420.31809925,2741.0370785,320.71897925,11.60795356005,0.257609432381725
132,2571.51177690197,2563.486065,2428.690718125,2752.44777675,323.757058625,11.60795356005,0.257609432381725
133,2583.11973046203,2575.89515,2436.203479125,2764.361121655,328.15764253,11.60795356005,0.257609432381725
134,2594.72768402208,2589.14875,2443.10820375,2776.9647915,333.85658775,11.60795356005,0.257609432381725
135,2606.33563758212,2600.679825,2449.448295,2794.5356875,345.0873925,11.482628951025,0.235580349037937
136,2617.81826653315,2612.12572,2463.787000375,2800.35351325,336.566512875001,11.482628951025,0.235580349037937
137,2629.30089548417,2624.88123,2472.14687925,2811.88631675,339.7394375,11.482628951025,0.235580349037937
138,2640.7835244352,2636.74255,2481.599955325,2822.620977,341.021021675001,11.482628951025,0.235580349037937
139,2652.26615338623,2649.12352,2491.025360375,2834.603875,343.578514625,11.482628951025,0.235580349037937
140,2663.74878233725,2660.692125,2498.014123875,2845.722531125,347.70840725,11.16723542875,0.220132414612194
141,2674.916017766,2672.7582675,2511.5408295,2858.49299675,346.95216725,11.16723542875,0.220132414612194
142,2686.08325319475,2684.0431375,2520.6995445,2868.21821325,347.51866875,11.16723542875,0.220132414612194
143,2697.2504886235,2694.94564,2529.41064775,2881.04306225,351.6324145,11.16723542875,0.220132414612194
144,2708.41772405225,2706.42185,2536.26635175,2894.304549,358.03819725,11.16723542875,0.220132414612194
145,2719.584959481,2717.4424,2543.82865,2907.619301875,363.790651875,11.8458285273,0.230133446653537
146,2731.4307880083,2729.0255,2558.7805539625,2916.13316575,357.3526117875,11.8458285273,0.230133446653537
147,2743.2766165356,2741.1982975,2570.3930344625,2924.9720735,354.5790390375,11.8458285273,0.230133446653537
148,2755.1224450629,2752.0504925,2578.097053475,2935.04637675,356.949323275,11.8458285273,0.230133446653537
149,2766.9682735902,2764.8421,2590.335349,2950.065695,359.730346,11.8458285273,0.230133446653537
150,2778.8141021175,2777.4336,2597.3025175,2965.25983625,367.95731875,11.843832141575,0.245525971500611
151,2790.65793425907,2789.203299,2610.89430325,2973.65692275,362.7626195,11.843832141575,0.245525971500611
152,2802.50176640065,2801.726766,2623.021432,2985.878539375,362.857107374999,11.843832141575,0.245525971500611
153,2814.34559854223,2813.356875,2634.079630425,2999.300153,365.220522575,11.843832141575,0.245525971500611
154,2826.1894306838,2826.268045,2643.524446625,3012.318265625,368.793819,11.843832141575,0.245525971500611
155,2838.03326282538,2838.94905,2654.477865,3024.0213675,369.5435025,11.4580121250425,0.286120816565636
156,2849.49127495042,2850.46895,2669.0448125,3028.68443275,359.63962025,11.4580121250425,0.286120816565636
157,2860.94928707546,2862.16749,2682.035650335,3038.1310065,356.095356165,11.4580121250425,0.286120816565636
158,2872.4072992005,2873.7331855,2694.938540075,3046.9853975,352.046857425001,11.4580121250425,0.286120816565636
159,2883.86531132555,2885.1736125,2706.16975875,3056.3421075,350.17234875,11.4580121250425,0.286120816565636
160,2895.32332345059,2897.1484075,2714.420070125,3066.54843125,352.128361125001,11.28083817375,0.233595217088528
161,2906.60416162434,2908.7294975,2729.325155875,3074.47109725,345.145941374999,11.28083817375,0.233595217088528
162,2917.88499979809,2919.3181275,2742.8237445,3083.9720165,341.148272000001,11.28083817375,0.233595217088528
163,2929.16583797184,2930.78627,2754.346763375,3092.076566,337.729802625,11.28083817375,0.233595217088528
164,2940.44667614559,2943.600302,2764.3240865,3101.630750125,337.306663625,11.28083817375,0.233595217088528
165,2951.72751431934,2956.069755,2774.789942,3112.003240375,337.213298375,11.18699575575,0.239204349854853
166,2962.91451007509,2966.19159,2792.26764775,3117.8501695,325.58252175,11.18699575575,0.239204349854853
167,2974.10150583084,2977.499765,2806.900330875,3125.64882925,318.748498375001,11.18699575575,0.239204349854853
168,2985.28850158659,2988.38249,2819.292503125,3135.140474125,315.847971,11.18699575575,0.239204349854853
169,2996.47549734234,2999.1276025,2828.66069125,3148.626546875,319.965855625,11.18699575575,0.239204349854853
170,3007.66249309809,3010.343945,2837.26711,3162.438428625,325.171318625,11.046381427,0.262271981957353
171,3018.70887452509,3020.21165,2856.407982875,3167.618521325,311.210538450001,11.046381427,0.262271981957353
172,3029.75525595209,3030.9569325,2871.598814375,3173.22260275,301.623788375,11.046381427,0.262271981957353
173,3040.80163737909,3042.109275,2888.641261875,3178.30320675,289.661944875,11.046381427,0.262271981957353
174,3051.84801880609,3053.9543525,2900.712928875,3186.896163625,286.183234749999,11.046381427,0.262271981957353
175,3062.89440023309,3065.2998,2913.8455675,3201.74318325,287.89761575,11.810324891,0.240363713503792
176,3074.70472512409,3075.430087,2933.848657375,3206.317808275,272.469150899999,11.810324891,0.240363713503792
